mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.4925979137420654,0.02667431039836198,0.03302145004272461,0.004798149560191315,True,balanced_subsample,entropy,5,log2,5,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150}",0.6847457627118644,0.6904761904761905,0.6552901023890785,0.7098976109215017,0.7044673539518901,0.6889495225102319,0.019130186741801728,483,0.7369769427839453,0.7286689419795221,0.7468030690537084,0.7161125319693095,0.7106382978723405,0.727839956731765,0.013245383487603922
0.6713991641998291,0.03782819156878185,0.03600168228149414,0.0028289485427725686,True,balanced_subsample,entropy,5,log2,5,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.6779661016949152,0.7108843537414966,0.6416382252559727,0.7064846416382252,0.7422680412371134,0.6957708049113234,0.03387273887942557,453,0.735269000853971,0.7389078498293515,0.7519181585677749,0.7178175618073316,0.72,0.7327825142116857,0.012627095526767572
0.37239990234375,0.024965270335988523,0.021199512481689452,0.01160083634437158,True,balanced_subsample,entropy,5,,2,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 50}",0.6406779661016949,0.6258503401360545,0.6109215017064846,0.6416382252559727,0.6426116838487973,0.6323328785811733,0.012342866850298787,889,0.6464560204953032,0.6424914675767918,0.6479113384484229,0.6470588235294118,0.6417021276595745,0.6451239555419008,0.0025269156527062352
0.8142009735107422,0.08066231261951329,0.01679997444152832,0.0007463067219167259,True,balanced_subsample,entropy,5,,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100}",0.6305084745762712,0.6224489795918368,0.6075085324232082,0.6450511945392492,0.6460481099656358,0.6302864938608458,0.014453633395161987,913,0.6438941076003416,0.6450511945392492,0.6504688832054561,0.6470588235294118,0.6434042553191489,0.6459754528387215,0.002575341398893211
1.1227972030639648,0.061936683184760914,0.02340106964111328,0.0010211707093887017,True,balanced_subsample,entropy,5,,2,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150}",0.6305084745762712,0.6258503401360545,0.6040955631399317,0.6416382252559727,0.6494845360824743,0.6302864938608458,0.015490983873286542,913,0.6447480785653288,0.6424914675767918,0.6470588235294118,0.6436487638533674,0.6408510638297872,0.6437596394709374,0.0020948504916092564
1.413600492477417,0.02600465858396459,0.03579988479614258,0.004707164903770253,True,balanced_subsample,entropy,5,,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 200}",0.6338983050847458,0.6258503401360545,0.6075085324232082,0.6416382252559727,0.6460481099656358,0.630968622100955,0.01359670495884064,905,0.6473099914602903,0.64419795221843,0.6462063086104007,0.6504688832054561,0.6408510638297872,0.6458068398648729,0.0032031835312932863
0.3567990779876709,0.016486265945909892,0.00939946174621582,0.0008021384013395228,True,balanced_subsample,entropy,5,,3,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 3, 'n_estimators': 50}",0.6372881355932203,0.6224489795918368,0.6075085324232082,0.6416382252559727,0.6460481099656358,0.630968622100955,0.014159178552183073,905,0.6447480785653288,0.6424914675767918,0.6453537936913896,0.6479113384484229,0.6425531914893617,0.6446115739542588,0.0020094655402642615
0.7341982364654541,0.016303042884027223,0.016999340057373045,0.0014129648664982807,True,balanced_subsample,entropy,5,,3,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 3, 'n_estimators': 100}",0.6338983050847458,0.6224489795918368,0.6075085324232082,0.6484641638225256,0.6426116838487973,0.630968622100955,0.014641361782078817,905,0.6473099914602903,0.6424914675767918,0.649616368286445,0.6436487638533674,0.6417021276595745,0.6449537437672939,0.0030209519864898737
1.0675995349884033,0.023677014182486595,0.023601245880126954,0.0018544302552860764,True,balanced_subsample,entropy,5,,3,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 3, 'n_estimators': 150}",0.6338983050847458,0.6258503401360545,0.6040955631399317,0.6484641638225256,0.6460481099656358,0.6316507503410641,0.01603630974744801,897,0.645602049530316,0.6416382252559727,0.6453537936913896,0.6445012787723785,0.6408510638297872,0.6435892822159688,0.001964735805092957
1.4280009746551514,0.03534298372213067,0.03599882125854492,0.0014139098514948296,True,balanced_subsample,entropy,5,,3,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 3, 'n_estimators': 200}",0.6271186440677966,0.6258503401360545,0.6040955631399317,0.6416382252559727,0.6460481099656358,0.6289222373806276,0.014706184953926737,932,0.6430401366353544,0.6459044368600683,0.6453537936913896,0.6453537936913896,0.6417021276595745,0.6442708577075552,0.0016203166329239527
0.3391960620880127,0.00818427232931566,0.009006690979003907,0.0008993900612507388,True,balanced_subsample,entropy,5,,5,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 50}",0.6305084745762712,0.6122448979591837,0.6109215017064846,0.6382252559726962,0.6460481099656358,0.6275579809004093,0.013953533816696534,953,0.6404782237403929,0.6399317406143344,0.6521739130434783,0.6479113384484229,0.64,0.6440990431693258,0.005040159076959633
0.7613986015319825,0.02052974780969126,0.017600393295288085,0.0008004790171784735,True,balanced_subsample,entropy,5,,5,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 100}",0.6271186440677966,0.6224489795918368,0.6075085324232082,0.6416382252559727,0.6426116838487973,0.6282401091405184,0.013029034075060526,940,0.6421861656703672,0.6407849829351536,0.6462063086104007,0.6487638533674339,0.6382978723404256,0.6432478365847561,0.0037649418886159585
1.086201000213623,0.02992779219221881,0.02419729232788086,0.0014689078630104764,True,balanced_subsample,entropy,5,,5,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 150}",0.6338983050847458,0.6224489795918368,0.6040955631399317,0.6416382252559727,0.6460481099656358,0.6296043656207367,0.015054755578031294,924,0.6490179333902647,0.643344709897611,0.6453537936913896,0.6410912190963342,0.6417021276595745,0.6441019567470347,0.0028681375745721444
1.348003911972046,0.0392023340637388,0.03639698028564453,0.005680314146077539,True,balanced_subsample,entropy,5,,5,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 200}",0.6305084745762712,0.6122448979591837,0.6040955631399317,0.6382252559726962,0.6426116838487973,0.6255115961800819,0.014910982545486028,998,0.64133219470538,0.6382252559726962,0.6462063086104007,0.6487638533674339,0.6417021276595745,0.643245948063097,0.0037540430454852426
0.27239990234375,0.02414019618217313,0.013999509811401366,0.003095916083325784,True,balanced_subsample,entropy,,sqrt,2,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",0.8033898305084746,0.7619047619047619,0.7167235494880546,0.764505119453925,0.8144329896907216,0.772169167803547,0.034612148921363814,279,0.9897523484201537,0.9863481228668942,0.9931798806479113,0.9889173060528559,0.9889361702127659,0.9894267656401162,0.0021986427939933366
0.5194010257720947,0.018051533962060703,0.023799800872802736,0.0014705089933530191,True,balanced_subsample,entropy,,sqrt,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",0.8203389830508474,0.7789115646258503,0.7235494880546075,0.7679180887372014,0.8144329896907216,0.7810368349249659,0.035043202713267135,64,0.9906063193851409,0.9863481228668942,0.9931798806479113,0.9889173060528559,0.9889361702127659,0.9895975598331137,0.00224987289804694
0.8036004543304444,0.014151269095465062,0.035401439666748045,0.008866397968374844,True,balanced_subsample,entropy,,sqrt,2,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150}",0.8169491525423729,0.7619047619047619,0.7474402730375427,0.7474402730375427,0.8144329896907216,0.7776261937244202,0.03152566388537324,142,0.9906063193851409,0.9863481228668942,0.9931798806479113,0.9889173060528559,0.9889361702127659,0.9895975598331137,0.00224987289804694
1.0500006198883056,0.0393345848561548,0.04780068397521973,0.006676475483199887,True,balanced_subsample,entropy,,sqrt,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",0.8033898305084746,0.7789115646258503,0.7030716723549488,0.7542662116040956,0.8041237113402062,0.7687585266030014,0.03761135691266753,326,0.9906063193851409,0.9863481228668942,0.9931798806479113,0.9889173060528559,0.9889361702127659,0.9895975598331137,0.00224987289804694
0.25420122146606444,0.009284443226485672,0.013799810409545898,0.0014687254088482148,True,balanced_subsample,entropy,,sqrt,3,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 3, 'n_estimators': 50}",0.8,0.7517006802721088,0.7235494880546075,0.764505119453925,0.8213058419243986,0.772169167803547,0.034689096931351505,279,0.9846285226302306,0.9778156996587031,0.9880647911338448,0.9838022165387894,0.9821276595744681,0.9832877779072071,0.0033517641262224675
0.5604015350341797,0.027797095758180432,0.030397653579711914,0.004586046304929709,True,balanced_subsample,entropy,,sqrt,3,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 3, 'n_estimators': 100}",0.8067796610169492,0.7721088435374149,0.7303754266211604,0.7542662116040956,0.8213058419243986,0.776944065484311,0.033326759808691264,157,0.9846285226302306,0.9812286689419796,0.9914748508098892,0.9846547314578005,0.985531914893617,0.9855037377467035,0.0033292044583887606
0.9231998443603515,0.03290844877423772,0.04579916000366211,0.007304990964758966,True,balanced_subsample,entropy,,sqrt,3,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 3, 'n_estimators': 150}",0.8033898305084746,0.7857142857142857,0.7064846416382252,0.764505119453925,0.8247422680412371,0.776944065484311,0.04040814242780566,157,0.9871904355251921,0.9820819112627986,0.9914748508098892,0.9838022165387894,0.9863829787234043,0.9861864785720147,0.0032107818685988515
1.155599594116211,0.03830729402977839,0.043800067901611325,0.0034282676592887838,True,balanced_subsample,entropy,,sqrt,3,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 3, 'n_estimators': 200}",0.8,0.7687074829931972,0.7098976109215017,0.7508532423208191,0.8178694158075601,0.7694406548431105,0.03783148026402254,321,0.9880444064901793,0.9829351535836177,0.9906223358908781,0.9863597612958227,0.985531914893617,0.9866987144308229,0.002563060401894067
0.2568016529083252,0.010645895171039007,0.015999794006347656,0.002280959819325477,True,balanced_subsample,entropy,,sqrt,5,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",0.7932203389830509,0.7551020408163265,0.726962457337884,0.7713310580204779,0.8213058419243986,0.7735334242837654,0.032149335963016536,255,0.9607173356105893,0.9564846416382252,0.9676044330775788,0.9667519181585678,0.9625531914893617,0.9628223039948646,0.004073816481519468
0.5883993148803711,0.06933877666803506,0.029199695587158202,0.003187265552619834,True,balanced_subsample,entropy,,sqrt,5,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.8,0.7755102040816326,0.689419795221843,0.7781569965870307,0.8281786941580757,0.7742155525238745,0.04639334145641243,234,0.964133219470538,0.9633105802047781,0.9624893435635123,0.9676044330775788,0.9659574468085106,0.9646990046249837,0.001852329800042438
0.8802027225494384,0.02154427212620273,0.03659863471984863,0.0024186208136060014,True,balanced_subsample,entropy,,sqrt,5,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150}",0.8101694915254237,0.7687074829931972,0.726962457337884,0.7542662116040956,0.8178694158075601,0.7755798090040927,0.03418226099332845,196,0.9607173356105893,0.962457337883959,0.9676044330775788,0.9710144927536232,0.9685106382978723,0.9660608475247245,0.003859044792498949
1.1066010475158692,0.03487799062361554,0.0455988883972168,0.006216682228905226,True,balanced_subsample,entropy,,sqrt,5,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",0.7932203389830509,0.782312925170068,0.7167235494880546,0.7542662116040956,0.8316151202749141,0.7755798090040927,0.038446349438464485,196,0.9590093936806149,0.9650170648464164,0.9633418584825234,0.9676044330775788,0.9702127659574468,0.965037103208916,0.003810149758656814
0.30399837493896487,0.03339441459400963,0.013600587844848633,0.001021376188133431,True,balanced_subsample,entropy,,log2,2,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",0.7898305084745763,0.7585034013605442,0.726962457337884,0.7542662116040956,0.7972508591065293,0.7653478854024557,0.02551615926767256,348,0.9897523484201537,0.9863481228668942,0.9914748508098892,0.9889173060528559,0.9872340425531915,0.9887453341405967,0.0018179404554996487
0.5277979850769043,0.020371876131333483,0.028602409362792968,0.008164099931083012,True,balanced_subsample,entropy,,log2,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",0.8033898305084746,0.7721088435374149,0.7337883959044369,0.7610921501706485,0.8281786941580757,0.7796725784447476,0.032885970780687036,95,0.9906063193851409,0.9863481228668942,0.9931798806479113,0.9889173060528559,0.9889361702127659,0.9895975598331137,0.00224987289804694
0.7704004764556884,0.019843083891574544,0.03279943466186523,0.002041555505549882,True,balanced_subsample,entropy,,log2,2,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150}",0.8169491525423729,0.7653061224489796,0.726962457337884,0.764505119453925,0.8247422680412371,0.7796725784447476,0.03640720746982807,95,0.9906063193851409,0.9863481228668942,0.9940323955669225,0.9889173060528559,0.9889361702127659,0.9897680628169159,0.00252978376606138
1.0011990547180176,0.02874440912305616,0.04940252304077149,0.0031345193114590436,True,balanced_subsample,entropy,,log2,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",0.8033898305084746,0.7585034013605442,0.7167235494880546,0.7508532423208191,0.8247422680412371,0.7708049113233287,0.03854358787281932,303,0.9906063193851409,0.9863481228668942,0.9940323955669225,0.9889173060528559,0.9889361702127659,0.9897680628169159,0.00252978376606138
0.23539838790893555,0.003263410737494625,0.011801433563232423,0.0007484436460469707,True,balanced_subsample,entropy,,log2,3,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 3, 'n_estimators': 50}",0.8,0.7789115646258503,0.7098976109215017,0.7918088737201365,0.8075601374570447,0.7776261937244202,0.03515587518146944,142,0.9854824935952178,0.9803754266211604,0.9880647911338448,0.9838022165387894,0.9821276595744681,0.9839705174926963,0.0026607621943970363
0.5024003028869629,0.021444781611536776,0.027998590469360353,0.012030227788570642,True,balanced_subsample,entropy,,log2,3,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 3, 'n_estimators': 100}",0.8169491525423729,0.7857142857142857,0.7201365187713311,0.7508532423208191,0.8109965635738832,0.776944065484311,0.03672436090760008,157,0.9846285226302306,0.9829351535836177,0.9872122762148338,0.9838022165387894,0.985531914893617,0.9848220167722177,0.0014734300619546864
0.8314016342163086,0.059895908950343295,0.04659976959228516,0.010424238298213949,True,balanced_subsample,entropy,,log2,3,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 3, 'n_estimators': 150}",0.8169491525423729,0.7687074829931972,0.726962457337884,0.764505119453925,0.8178694158075601,0.7789904502046384,0.03455637699785178,112,0.9888983774551665,0.9812286689419796,0.9914748508098892,0.9872122762148338,0.985531914893617,0.9868692176630972,0.0034366030869758682
1.2409998893737793,0.0777338422664518,0.06060009002685547,0.014135212265477424,True,balanced_subsample,entropy,,log2,3,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 3, 'n_estimators': 200}",0.8169491525423729,0.7789115646258503,0.726962457337884,0.7542662116040956,0.8178694158075601,0.7789904502046384,0.0354002361235696,112,0.9871904355251921,0.9812286689419796,0.9923273657289002,0.9872122762148338,0.9872340425531915,0.9870385577928193,0.003516184212214715
0.32159934043884275,0.031565387882079375,0.030598831176757813,0.016873024877096212,True,balanced_subsample,entropy,,log2,5,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",0.7966101694915254,0.7755102040816326,0.7440273037542662,0.7474402730375427,0.8213058419243986,0.776944065484311,0.02931568321651882,157,0.9590093936806149,0.96160409556314,0.9633418584825234,0.9667519181585678,0.9557446808510638,0.961290389347182,0.003744143643494504
0.5947988033294678,0.044637163726985674,0.026199197769165038,0.008952426670389355,True,balanced_subsample,entropy,,log2,5,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7966101694915254,0.7789115646258503,0.7474402730375427,0.7474402730375427,0.8350515463917526,0.7810368349249659,0.03286384645899451,64,0.964133219470538,0.9658703071672355,0.9658994032395567,0.9633418584825234,0.9676595744680851,0.9653808725655878,0.0015109678571104072
0.7628002643585206,0.02264605274968856,0.0399991512298584,0.007181837541111578,True,balanced_subsample,entropy,,log2,5,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150}",0.7966101694915254,0.7687074829931972,0.7337883959044369,0.7440273037542662,0.8109965635738832,0.7708049113233287,0.02954148853684692,303,0.9666951323654995,0.9641638225255973,0.96845694799659,0.969309462915601,0.9685106382978723,0.967427200820232,0.001841884292084781
1.021402406692505,0.03647723954831453,0.05040044784545898,0.0035513405785331784,True,balanced_subsample,entropy,,log2,5,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.8033898305084746,0.7857142857142857,0.7167235494880546,0.7508532423208191,0.8316151202749141,0.7776261937244202,0.040122992988445495,142,0.9658411614005123,0.9692832764505119,0.9641943734015346,0.9701619778346121,0.9693617021276596,0.9677684982429661,0.0023259661166191424
0.8269949913024902,0.034397194183251864,0.01100330352783203,0.0008913784390926703,True,balanced_subsample,entropy,,,2,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 50}",0.7796610169491526,0.7687074829931972,0.7474402730375427,0.764505119453925,0.8350515463917526,0.7789904502046384,0.029766293498303963,112,0.9906063193851409,0.984641638225256,0.9940323955669225,0.9889173060528559,0.9872340425531915,0.9890863403566733,0.0031619220475998648
1.4075989246368408,0.019406513408635317,0.02020130157470703,0.0007488825198353579,True,balanced_subsample,entropy,,,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8,0.7687074829931972,0.7303754266211604,0.7747440273037542,0.8316151202749141,0.7810368349249659,0.03363808835617913,64,0.9906063193851409,0.9863481228668942,0.9940323955669225,0.9889173060528559,0.9889361702127659,0.9897680628169159,0.00252978376606138
2.077198934555054,0.03150415495281388,0.03200135231018066,0.0031634664473386654,True,balanced_subsample,entropy,,,2,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150}",0.8,0.7551020408163265,0.7303754266211604,0.7849829351535836,0.8281786941580757,0.7796725784447476,0.034096980430921624,95,0.9906063193851409,0.9863481228668942,0.9940323955669225,0.9889173060528559,0.9889361702127659,0.9897680628169159,0.00252978376606138
2.824999284744263,0.04594009922968913,0.04700007438659668,0.0068986786852389985,True,balanced_subsample,entropy,,,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 200}",0.7932203389830509,0.7585034013605442,0.7201365187713311,0.7747440273037542,0.8178694158075601,0.7728512960436562,0.0329114736031474,269,0.9906063193851409,0.9863481228668942,0.9940323955669225,0.9889173060528559,0.9889361702127659,0.9897680628169159,0.00252978376606138
0.7138013362884521,0.032138643975062366,0.013199329376220703,0.0021327785559098244,True,balanced_subsample,entropy,,,3,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_split': 3, 'n_estimators': 50}",0.7898305084745763,0.7619047619047619,0.7440273037542662,0.7610921501706485,0.8178694158075601,0.7748976807639836,0.02595820523177673,214,0.986336464560205,0.9795221843003413,0.989769820971867,0.9829497016197783,0.9846808510638297,0.9846518045032043,0.0034130096230519987
1.5503997802734375,0.04357016302662793,0.02760281562805176,0.00884090976325148,True,balanced_subsample,entropy,,,3,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_split': 3, 'n_estimators': 100}",0.7864406779661017,0.7551020408163265,0.726962457337884,0.7781569965870307,0.8213058419243986,0.7735334242837654,0.03150263708740807,255,0.9871904355251921,0.9829351535836177,0.9906223358908781,0.9855072463768116,0.9880851063829788,0.9868680555518956,0.0025690185651088735
2.6719985008239746,0.02636464607286883,0.033397769927978514,0.006771262191148037,True,balanced_subsample,entropy,,,3,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_split': 3, 'n_estimators': 150}",0.7864406779661017,0.7551020408163265,0.7303754266211604,0.7747440273037542,0.8350515463917526,0.7762619372442019,0.03489965183468091,177,0.9871904355251921,0.9812286689419796,0.9914748508098892,0.9872122762148338,0.9880851063829788,0.9870382675749747,0.0033040584939914523
3.115201807022095,0.15743426901504767,0.03859877586364746,0.0008003737623180128,True,balanced_subsample,entropy,,,3,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_split': 3, 'n_estimators': 200}",0.7864406779661017,0.7585034013605442,0.7303754266211604,0.764505119453925,0.8419243986254296,0.7762619372442019,0.03726107996464412,177,0.9880444064901793,0.984641638225256,0.9906223358908781,0.9863597612958227,0.9872340425531915,0.9873804368910655,0.001975600812829318
0.7073979377746582,0.022096518402328662,0.011200952529907226,0.0007495915828988663,True,balanced_subsample,entropy,,,5,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 50}",0.7932203389830509,0.7619047619047619,0.7508532423208191,0.7679180887372014,0.8041237113402062,0.7755798090040927,0.01989424428657359,196,0.9752348420153715,0.9709897610921502,0.9735720375106565,0.9701619778346121,0.9753191489361702,0.973055553477792,0.0021344880823653874
1.4116010189056396,0.06560583590433915,0.020798683166503906,0.0020411637621650185,True,balanced_subsample,entropy,,,5,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 100}",0.7966101694915254,0.7585034013605442,0.7337883959044369,0.7508532423208191,0.8213058419243986,0.772169167803547,0.031971007396644754,279,0.977796754910333,0.9726962457337884,0.9761295822676896,0.9752770673486786,0.9770212765957447,0.975784185371247,0.001760265307097752
2.0496026515960692,0.05760989585675187,0.02819671630859375,0.0009822684768177187,True,balanced_subsample,entropy,,,5,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 150}",0.7898305084745763,0.7585034013605442,0.7406143344709898,0.7474402730375427,0.7938144329896907,0.7660300136425648,0.021834770408400022,347,0.982066609735269,0.9735494880546075,0.9752770673486786,0.9735720375106565,0.9761702127659575,0.976127083083034,0.0031360681682101993
2.70660138130188,0.04998593113564699,0.0447998046875,0.010833799127381723,True,balanced_subsample,entropy,,,5,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 200}",0.7932203389830509,0.7721088435374149,0.7303754266211604,0.7679180887372014,0.8316151202749141,0.7789904502046384,0.03311832357652861,112,0.982066609735269,0.9735494880546075,0.9752770673486786,0.9735720375106565,0.9787234042553191,0.9766377213809063,0.0033048414147170352
0.08080091476440429,0.0009802315794936259,0.009199190139770507,0.0007486346177993544,True,,gini,3,sqrt,2,50,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",0.5966101694915255,0.5986394557823129,0.6109215017064846,0.6006825938566553,0.5979381443298969,0.6009549795361528,0.005152484829430985,1188,0.6071733561058924,0.6023890784982935,0.6104006820119352,0.5967604433077579,0.6059574468085106,0.6045362013464779,0.0046570206562970675
