mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.4079995632171631,0.04756105906854413,0.08259878158569336,0.007086616548022655,True,balanced_subsample,entropy,10,log2,5,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.7195945945945946,0.7244897959183674,0.684931506849315,0.7431506849315068,0.7602739726027398,0.7264665757162346,0.02523956106773025,623,0.8179487179487179,0.8156996587030717,0.8245315161839863,0.8228279386712095,0.8091993185689949,0.8180414300151961,0.005453573265759182
1.0929978370666504,0.05942236716802572,0.021399736404418945,0.0010188129659436953,True,balanced_subsample,entropy,10,,2,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 50}",0.6891891891891891,0.6972789115646258,0.6575342465753424,0.7123287671232876,0.708904109589041,0.6930422919508867,0.01954308271610328,920,0.7846153846153846,0.7448805460750854,0.7802385008517888,0.772572402044293,0.7632027257240205,0.7691019118621145,0.014129477775041316
2.1286015033721926,0.08534216275210825,0.03979792594909668,0.0025619481195987394,True,balanced_subsample,entropy,10,,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100}",0.6925675675675675,0.7108843537414966,0.6643835616438356,0.6883561643835616,0.7054794520547946,0.6923601637107776,0.016192528555419975,928,0.7905982905982906,0.7602389078498294,0.7836456558773425,0.7563884156729132,0.7632027257240205,0.7708147991444793,0.013666975503787718
3.1426000595092773,0.1003485487677728,0.0579981803894043,0.001421108263577325,True,balanced_subsample,entropy,10,,2,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150}",0.6891891891891891,0.7040816326530612,0.6883561643835616,0.7123287671232876,0.7054794520547946,0.6998635743519782,0.009496355108778314,874,0.7863247863247863,0.7602389078498294,0.7810902896081772,0.768313458262351,0.7632027257240205,0.7718340335538328,0.010168589453214204
4.196201658248901,0.11964890745395224,0.07079920768737794,0.0023184039110187515,True,balanced_subsample,entropy,10,,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 200}",0.6824324324324325,0.7006802721088435,0.6746575342465754,0.7054794520547946,0.702054794520548,0.6930422919508867,0.01219590627108939,920,0.7897435897435897,0.7508532423208191,0.7853492333901193,0.7674616695059625,0.7666098807495741,0.7720035231420129,0.014070338564362761
1.0532033920288086,0.030695095360561492,0.022400712966918944,0.0020621134295512366,True,balanced_subsample,entropy,10,,5,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 50}",0.6858108108108109,0.7006802721088435,0.6712328767123288,0.6986301369863014,0.7157534246575342,0.694406548431105,0.014969771277919805,911,0.7794871794871795,0.735494880546075,0.772572402044293,0.7461669505962522,0.7410562180579217,0.7549555261463443,0.017670896325622448
2.1189964771270753,0.038214436897891745,0.040601587295532225,0.0030077342586031083,True,balanced_subsample,entropy,10,,5,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 100}",0.6891891891891891,0.7006802721088435,0.6541095890410958,0.6815068493150684,0.708904109589041,0.6869031377899045,0.018855668141220285,953,0.7726495726495727,0.7431740614334471,0.768313458262351,0.7385008517887564,0.7436115843270868,0.7532499056922427,0.014249295852084806
3.123402738571167,0.11240166293861467,0.059797477722167966,0.007982661244272398,True,balanced_subsample,entropy,10,,5,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 150}",0.6790540540540541,0.6836734693877551,0.6643835616438356,0.684931506849315,0.6917808219178082,0.6807639836289222,0.00913051142883022,983,0.7760683760683761,0.7244027303754266,0.768313458262351,0.7512776831345827,0.7427597955706985,0.752564408682287,0.018392037796415028
4.122200775146484,0.13550780609557117,0.07960004806518554,0.00408015779309684,True,balanced_subsample,entropy,10,,5,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 200}",0.6824324324324325,0.6938775510204082,0.6712328767123288,0.6917808219178082,0.708904109589041,0.689631650750341,0.012506298518603708,943,0.7769230769230769,0.735494880546075,0.7691652470187393,0.752129471890971,0.7410562180579217,0.7549537788873568,0.015902097435908386
0.4380008697509766,0.03599235633143701,0.023799896240234375,0.0013271939521272604,True,balanced_subsample,entropy,12,sqrt,2,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",0.7364864864864865,0.7414965986394558,0.708904109589041,0.7431506849315068,0.8047945205479452,0.7469304229195088,0.03139613014392384,358,0.8794871794871795,0.8668941979522184,0.8747870528109029,0.8696763202725724,0.8909710391822828,0.8763631579410311,0.008485385243282515
0.8454012393951416,0.0166185864618468,0.04199833869934082,0.0012654990058277912,True,balanced_subsample,entropy,12,sqrt,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",0.75,0.7517006802721088,0.7157534246575342,0.7602739726027398,0.7773972602739726,0.7510231923601637,0.020091558927149027,328,0.8692307692307693,0.8890784982935154,0.8841567291311755,0.8816013628620102,0.8747870528109029,0.8797708824656747,0.007002150625139899
1.2965980529785157,0.05625027180894918,0.07160048484802246,0.0075510555768719895,True,balanced_subsample,entropy,12,sqrt,2,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150}",0.7533783783783784,0.7482993197278912,0.7054794520547946,0.7431506849315068,0.7636986301369864,0.742837653478854,0.01982674537604916,399,0.870940170940171,0.8779863481228669,0.8781942078364565,0.8773424190800682,0.8850085178875639,0.8778943327734252,0.004458138563216669
1.7102007865905762,0.05313105916025888,0.08320021629333496,0.004791091263273484,True,balanced_subsample,entropy,12,sqrt,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",0.7263513513513513,0.7687074829931972,0.7054794520547946,0.7602739726027398,0.797945205479452,0.7517053206002728,0.032463541448897265,323,0.8726495726495727,0.8899317406143344,0.883304940374787,0.8713798977853492,0.889267461669506,0.8813067226187098,0.007940343477719068
0.4253981113433838,0.030349286990389898,0.02680044174194336,0.004260497614388649,True,balanced_subsample,entropy,12,sqrt,5,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",0.7263513513513513,0.7380952380952381,0.684931506849315,0.7397260273972602,0.7671232876712328,0.7312414733969986,0.02668710429993224,570,0.8333333333333334,0.85580204778157,0.8313458262350937,0.8398637137989778,0.8449744463373083,0.8410638734972566,0.008810771115960075
0.8449987411499024,0.027826405175054202,0.042998313903808594,0.00316260734141824,True,balanced_subsample,entropy,12,sqrt,5,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7128378378378378,0.7517006802721088,0.684931506849315,0.7294520547945206,0.7705479452054794,0.7298772169167803,0.029765898056390436,582,0.8384615384615385,0.8506825938566553,0.8551959114139693,0.8424190800681431,0.8398637137989778,0.8453245675198569,0.006504088330425478
1.2886003017425538,0.05940304120934887,0.06500105857849121,0.005328600098924107,True,balanced_subsample,entropy,12,sqrt,5,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150}",0.7027027027027027,0.7551020408163265,0.684931506849315,0.7397260273972602,0.7773972602739726,0.7319236016371078,0.033822948414494215,561,0.8307692307692308,0.8481228668941979,0.8415672913117547,0.8432708688245315,0.833901192504259,0.8395262900607948,0.0063311373296330116
1.6353989601135255,0.03669030788136045,0.08140025138854981,0.0030706746923307195,True,balanced_subsample,entropy,12,sqrt,5,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",0.7128378378378378,0.7517006802721088,0.6986301369863014,0.7363013698630136,0.7705479452054794,0.7339699863574352,0.025875646320705357,530,0.8341880341880342,0.8523890784982935,0.8449744463373083,0.8415672913117547,0.8432708688245315,0.8432779438319844,0.005855659400854301
0.3903982162475586,0.01424743352649915,0.02579975128173828,0.0017205846542735672,True,balanced_subsample,entropy,12,log2,2,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",0.7567567567567568,0.7517006802721088,0.7226027397260274,0.7705479452054794,0.7808219178082192,0.7564802182810368,0.019764382810608473,299,0.888034188034188,0.8822525597269625,0.8884156729131175,0.8901192504258943,0.889267461669506,0.8876178265539337,0.002777568044943058
0.75859694480896,0.021507987020241585,0.04240031242370605,0.0029394927782509586,True,balanced_subsample,entropy,12,log2,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",0.7398648648648649,0.7789115646258503,0.7465753424657534,0.7602739726027398,0.8047945205479452,0.7660300136425648,0.023511735310159165,254,0.8846153846153846,0.89419795221843,0.8969335604770017,0.883304940374787,0.8901192504258943,0.8898342176222995,0.005279995674660182
1.1046013355255127,0.03648858233457709,0.06419925689697266,0.005419358411914202,True,balanced_subsample,entropy,12,log2,2,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150}",0.7668918918918919,0.7551020408163265,0.7054794520547946,0.7397260273972602,0.8184931506849316,0.757162346521146,0.03690221525131786,294,0.8803418803418803,0.8984641638225256,0.8884156729131175,0.883304940374787,0.8884156729131175,0.8877884660730855,0.0061694560703072915
1.5323990345001222,0.05627617617492055,0.08880095481872559,0.006852177540571643,True,balanced_subsample,entropy,12,log2,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",0.7364864864864865,0.7687074829931972,0.7054794520547946,0.7534246575342466,0.7808219178082192,0.7489768076398363,0.026312730710764676,339,0.8888888888888888,0.9018771331058021,0.893526405451448,0.8986371379897785,0.8943781942078365,0.8954615519287508,0.004457855626777919
0.3706007957458496,0.013108636786642125,0.02280001640319824,0.00040188081805756957,True,balanced_subsample,entropy,12,log2,5,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",0.7466216216216216,0.7414965986394558,0.6917808219178082,0.7397260273972602,0.7842465753424658,0.7407912687585266,0.029355662438850336,429,0.8547008547008547,0.8370307167235495,0.8517887563884157,0.8577512776831345,0.8287904599659285,0.8460124130923765,0.011170699534847022
0.7237995624542236,0.02631640157184713,0.047999000549316405,0.007721144171357737,True,balanced_subsample,entropy,12,log2,5,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7128378378378378,0.7448979591836735,0.7054794520547946,0.7397260273972602,0.773972602739726,0.7353342428376535,0.02447985955992252,503,0.8290598290598291,0.8660409556313993,0.8534923339011925,0.8568994889267462,0.8526405451448041,0.8516266305327942,0.012242101162059272
1.1481979370117188,0.0577493258380412,0.06960091590881348,0.007812341555103019,True,balanced_subsample,entropy,12,log2,5,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150}",0.7263513513513513,0.7414965986394558,0.6917808219178082,0.7431506849315068,0.791095890410959,0.7387448840381992,0.03196247131139073,454,0.841025641025641,0.8515358361774744,0.8517887563884157,0.8568994889267462,0.8568994889267462,0.8516298422890047,0.005796922056526896
1.4507994174957275,0.049426128682322185,0.07639799118041993,0.00557047607763119,True,balanced_subsample,entropy,12,log2,5,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.7398648648648649,0.7517006802721088,0.7157534246575342,0.7431506849315068,0.8082191780821918,0.7517053206002728,0.030601996107393805,323,0.841025641025641,0.8583617747440273,0.862862010221465,0.8509369676320273,0.8568994889267462,0.8540171765099813,0.00753235717474431
1.1843957901000977,0.03974005552576968,0.024001455307006835,0.0022799392553499165,True,balanced_subsample,entropy,12,,2,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 50}",0.7027027027027027,0.7108843537414966,0.6917808219178082,0.7191780821917808,0.7157534246575342,0.7080491132332879,0.009828044036111497,817,0.8307692307692308,0.818259385665529,0.8415672913117547,0.8347529812606473,0.7981260647359455,0.8246949907486215,0.015297443796355358
2.351400136947632,0.09092659796979052,0.03900070190429687,0.0021948686009292005,True,balanced_subsample,entropy,12,,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100}",0.7027027027027027,0.7312925170068028,0.708904109589041,0.7191780821917808,0.7226027397260274,0.7169167803547067,0.010123493714283576,738,0.82991452991453,0.8208191126279863,0.8313458262350937,0.823679727427598,0.8091993185689949,0.8229917029548407,0.007913789261104235
3.468802785873413,0.10229589745203864,0.058199501037597655,0.003369317575016754,True,balanced_subsample,entropy,12,,2,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150}",0.7027027027027027,0.7142857142857143,0.6986301369863014,0.7363013698630136,0.7226027397260274,0.7148703956343793,0.013633981833130207,764,0.8256410256410256,0.8250853242320819,0.8245315161839863,0.8270868824531517,0.8109028960817717,0.8226495289184035,0.0059346022092536446
4.632996892929077,0.1625582629626205,0.08100042343139649,0.01285012120844398,True,balanced_subsample,entropy,12,,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 200}",0.7027027027027027,0.7312925170068028,0.6917808219178082,0.7328767123287672,0.7226027397260274,0.7162346521145976,0.01627251606715716,752,0.8324786324786325,0.8225255972696246,0.8321976149914821,0.8262350936967632,0.8083475298126065,0.8243568936498218,0.008838784589317368
1.1776000022888184,0.026838075333676607,0.021598434448242186,0.002332479159816583,True,balanced_subsample,entropy,12,,5,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 50}",0.6925675675675675,0.7142857142857143,0.6815068493150684,0.6917808219178082,0.7328767123287672,0.7025920873124147,0.018499417398300858,858,0.811965811965812,0.8131399317406144,0.8151618398637138,0.8006814310051107,0.797274275979557,0.8076446581109616,0.007230626275572105
2.3657999515533445,0.06167254755203239,0.04239950180053711,0.0026530449135838486,True,balanced_subsample,entropy,12,,5,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 100}",0.6993243243243243,0.7142857142857143,0.6815068493150684,0.7157534246575342,0.7294520547945206,0.7080491132332879,0.01632656247081966,817,0.8213675213675213,0.8054607508532423,0.8117546848381602,0.8057921635434412,0.797274275979557,0.8083298793163844,0.007982576873905885
3.43259859085083,0.1157047927173871,0.05819921493530274,0.003484373651640939,True,balanced_subsample,entropy,12,,5,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 150}",0.6959459459459459,0.7142857142857143,0.6746575342465754,0.7191780821917808,0.7328767123287672,0.7073669849931787,0.020160498098775553,823,0.8153846153846154,0.7969283276450512,0.813458262350937,0.8091993185689949,0.7981260647359455,0.8066193177371087,0.007698164015907368
4.63920030593872,0.17628489486209006,0.0810009479522705,0.004649028816752444,True,balanced_subsample,entropy,12,,5,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': 12, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 200}",0.6959459459459459,0.7142857142857143,0.6883561643835616,0.7294520547945206,0.726027397260274,0.7107776261937244,0.016211075797749348,800,0.8153846153846154,0.8003412969283277,0.8091993185689949,0.8126064735945485,0.7904599659284497,0.8055983340809872,0.009106690292574554
0.5540007591247559,0.025224863606367987,0.02700037956237793,0.0014175184301766126,True,balanced_subsample,entropy,,sqrt,2,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 50}",0.8108108108108109,0.7619047619047619,0.726027397260274,0.7568493150684932,0.8082191780821918,0.7728512960436562,0.03243185447246682,201,0.9897435897435898,0.9863481228668942,0.9923339011925043,0.9889267461669506,0.9880749574105622,0.9890854634761002,0.0019760984330158007
1.109798288345337,0.029846807829764628,0.04760279655456543,0.0022430154365391595,True,balanced_subsample,entropy,,sqrt,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",0.8074324324324325,0.782312925170068,0.702054794520548,0.7636986301369864,0.8116438356164384,0.7735334242837654,0.03966982971374985,190,0.9905982905982906,0.9863481228668942,0.9931856899488927,0.9889267461669506,0.9889267461669506,0.9895971191495958,0.002250998061659659
1.669199323654175,0.06544936330306579,0.07259960174560547,0.0056421914069195965,True,balanced_subsample,entropy,,sqrt,2,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150}",0.8141891891891891,0.782312925170068,0.7226027397260274,0.7602739726027398,0.8184931506849316,0.7796725784447476,0.035578183175236984,88,0.9905982905982906,0.9863481228668942,0.9931856899488927,0.9889267461669506,0.9889267461669506,0.9895971191495958,0.002250998061659659
2.2729982852935793,0.08335141481659815,0.09959988594055176,0.006916190881064111,True,balanced_subsample,entropy,,sqrt,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",0.8040540540540541,0.7789115646258503,0.7226027397260274,0.7705479452054794,0.8116438356164384,0.7776261937244202,0.031382504759123804,131,0.9905982905982906,0.9863481228668942,0.9931856899488927,0.9889267461669506,0.9889267461669506,0.9895971191495958,0.002250998061659659
0.5280008792877198,0.018009129859904733,0.030801105499267577,0.004444836106914224,True,balanced_subsample,entropy,,sqrt,5,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 50}",0.8006756756756757,0.782312925170068,0.7157534246575342,0.7431506849315068,0.815068493150685,0.7714870395634379,0.03677604441742745,222,0.9658119658119658,0.96160409556314,0.959114139693356,0.9616695059625213,0.9616695059625213,0.9619738425987009,0.0021555066668228757
1.0215994834899902,0.012355338292199895,0.05220022201538086,0.005230775996314236,True,balanced_subsample,entropy,,sqrt,5,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7837837837837838,0.7857142857142857,0.7363013698630136,0.7602739726027398,0.8287671232876712,0.7789904502046384,0.03065901871315884,101,0.9623931623931624,0.9658703071672355,0.9616695059625213,0.9684838160136287,0.965076660988075,0.9646986905049246,0.0024630932289395925
1.5521971702575683,0.05758254531958279,0.08100171089172363,0.013827982619362383,True,balanced_subsample,entropy,,sqrt,5,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150}",0.7905405405405406,0.7857142857142857,0.7226027397260274,0.773972602739726,0.821917808219178,0.7789904502046384,0.032270309412076106,101,0.958974358974359,0.9641638225255973,0.969335604770017,0.9667802385008518,0.9642248722316865,0.9646957794005024,0.0034383813800017223
2.0312003612518312,0.064715639065552,0.09699945449829102,0.01334306312875017,True,balanced_subsample,entropy,,sqrt,5,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",0.793918918918919,0.7891156462585034,0.7294520547945206,0.773972602739726,0.8253424657534246,0.7824010914051842,0.031235956442368915,50,0.9675213675213675,0.9684300341296929,0.9625212947189097,0.9701873935264055,0.965076660988075,0.9667473501768902,0.002680118410841828
0.5505990982055664,0.021123124739120164,0.02700214385986328,0.002529111847770155,True,balanced_subsample,entropy,,log2,2,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 50}",0.8006756756756757,0.782312925170068,0.7431506849315068,0.75,0.8184931506849316,0.7789904502046384,0.02883096801184761,101,0.9905982905982906,0.9863481228668942,0.9931856899488927,0.9889267461669506,0.9880749574105622,0.9894267613983182,0.0023262600445690933
1.0553990364074708,0.01628021782427952,0.05119953155517578,0.0019380807323721178,True,balanced_subsample,entropy,,log2,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",0.8243243243243243,0.7755102040816326,0.7363013698630136,0.7773972602739726,0.8253424657534246,0.7878581173260573,0.03361814096721574,6,0.9905982905982906,0.9863481228668942,0.9940374787052811,0.9889267461669506,0.9889267461669506,0.9897674769008734,0.0025309604956646704
1.5515994548797607,0.042949902963714724,0.07560019493103028,0.003980471229339864,True,balanced_subsample,entropy,,log2,2,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150}",0.8141891891891891,0.7755102040816326,0.726027397260274,0.7534246575342466,0.8253424657534246,0.7789904502046384,0.03700590007526097,101,0.9905982905982906,0.9863481228668942,0.9940374787052811,0.9889267461669506,0.9889267461669506,0.9897674769008734,0.0025309604956646704
2.0895997047424317,0.045351064523170434,0.09820113182067872,0.007652933293873881,True,balanced_subsample,entropy,,log2,2,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",0.8209459459459459,0.7891156462585034,0.7328767123287672,0.7842465753424658,0.815068493150685,0.7885402455661664,0.031194440203119626,4,0.9905982905982906,0.9863481228668942,0.9940374787052811,0.9889267461669506,0.9889267461669506,0.9897674769008734,0.0025309604956646704
0.4951998233795166,0.013481528147084141,0.031600427627563474,0.0079143001694572,True,balanced_subsample,entropy,,log2,5,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 50}",0.777027027027027,0.7857142857142857,0.7123287671232876,0.7705479452054794,0.8116438356164384,0.7714870395634379,0.03263794049227738,222,0.9598290598290599,0.9590443686006825,0.9659284497444633,0.9701873935264055,0.9608177172061328,0.9631613977813489,0.00425601778467849
0.9603994369506836,0.03616472443098644,0.05080018043518066,0.003311015437947908,True,balanced_subsample,entropy,,log2,5,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.8040540540540541,0.7891156462585034,0.7363013698630136,0.7568493150684932,0.821917808219178,0.781718963165075,0.03110658231195635,62,0.9632478632478633,0.9658703071672355,0.9659284497444633,0.9633730834752982,0.965076660988075,0.964699272924587,0.0011738813489899505
1.4010017395019532,0.041918596422207126,0.07739992141723633,0.005885858748396612,True,balanced_subsample,entropy,,log2,5,150,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150}",0.8006756756756757,0.7857142857142857,0.7191780821917808,0.7602739726027398,0.8321917808219178,0.7796725784447476,0.03807438589462679,88,0.9683760683760684,0.9650170648464164,0.9676320272572402,0.9667802385008518,0.9701873935264055,0.9675985585013965,0.0017112256229695388
1.8771982669830323,0.08081564006903776,0.09659948348999023,0.00806590621617197,True,balanced_subsample,entropy,,log2,5,200,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.8040540540540541,0.7789115646258503,0.7226027397260274,0.7671232876712328,0.8356164383561644,0.781718963165075,0.037675345907685454,62,0.9641025641025641,0.9667235494880546,0.9710391822827938,0.9659284497444633,0.9667802385008518,0.9669147968237455,0.002278015379200497
1.6172002315521241,0.038361479036220454,0.024396848678588868,0.00120303995007382,True,balanced_subsample,entropy,,,2,50,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 50}",0.793918918918919,0.7517006802721088,0.7363013698630136,0.7636986301369864,0.815068493150685,0.772169167803547,0.028576848157755203,216,0.9905982905982906,0.9863481228668942,0.9923339011925043,0.9880749574105622,0.9889267461669506,0.9892564036470404,0.002060788106152955
3.2078041076660155,0.09192868026393994,0.050797224044799805,0.005844451317940343,True,balanced_subsample,entropy,,,2,100,"{'bootstrap': True, 'class_weight': 'balanced_subsample', 'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100}",0.793918918918919,0.7653061224489796,0.726027397260274,0.7945205479452054,0.815068493150685,0.7789904502046384,0.030798890808480965,101,0.9905982905982906,0.9863481228668942,0.9940374787052811,0.9889267461669506,0.9889267461669506,0.9897674769008734,0.0025309604956646704
