mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_decision_function_shape,param_gamma,param_kernel,param_random_state,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.403400182723999,0.04792544458946548,0.08459882736206055,0.005849497422611668,1,,ovo,auto,poly,0,5,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.8044052124023438,0.04838706585878451,0.10700011253356934,0.015402192469014192,1,,ovo,scale,poly,0,6,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6428571428571429,0.6875,0.6621621621621622,0.6351351351351351,0.6742081447963801,0.660377358490566,0.01937884349994554,209,0.8368953880764904,0.829021372328459,0.835016835016835,0.835016835016835,0.827354260089686,0.8326609381056611,0.003753354171389317
0.4002016544342041,0.024405894823661994,0.0815962791442871,0.003830801084681036,1,,ovo,auto,poly,0,6,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.7897988319396972,0.056511755620449494,0.12400093078613281,0.007796161091505314,1,,ovo,scale,poly,0,7,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6339285714285714,0.6607142857142857,0.6351351351351351,0.6171171171171171,0.669683257918552,0.6433063791554358,0.01915617059356399,237,0.8278965129358831,0.8188976377952756,0.8237934904601572,0.8215488215488216,0.820627802690583,0.8225528530861441,0.0031038163238019576
0.3948051929473877,0.017002722641867116,0.0963979721069336,0.006677219867178065,1,,ovo,auto,poly,0,7,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.44400744438171386,0.026434326069087608,0.07539572715759277,0.00382061636659843,1,,ovr,scale,poly,0,2,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.71875,0.7455357142857143,0.7252252252252253,0.6936936936936937,0.7601809954751131,0.7286612758310872,0.022816446295903618,11,0.8582677165354331,0.8458942632170978,0.8507295173961841,0.8597081930415263,0.8419282511210763,0.8513055882622635,0.006879298589467252
0.4641988277435303,0.04786735545803482,0.09279875755310059,0.007520411878529203,1,,ovr,auto,poly,0,2,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.5141997814178467,0.03311537530300887,0.08739910125732422,0.0035574408387944794,1,,ovr,scale,poly,0,3,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7098214285714286,0.7455357142857143,0.6981981981981982,0.6846846846846847,0.746606334841629,0.7169811320754716,0.025042032482238658,35,0.8616422947131609,0.8616422947131609,0.8754208754208754,0.877665544332211,0.8609865470852018,0.8674715112529219,0.007444796737156008
0.4109967708587646,0.024937817025946267,0.08140325546264648,0.003441142465661,1,,ovr,auto,poly,0,3,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.6057994842529297,0.0578141790314058,0.09039797782897949,0.0026507044574095233,1,,ovr,scale,poly,0,4,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6651785714285714,0.7366071428571429,0.6891891891891891,0.6756756756756757,0.7194570135746606,0.6972147349505841,0.02687888124966292,113,0.8526434195725534,0.8503937007874016,0.8664421997755332,0.8608305274971941,0.850896860986547,0.856241341723846,0.006337531912861242
0.38739638328552245,0.010481259405334896,0.08740053176879883,0.005852582650097135,1,,ovr,auto,poly,0,4,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.679599666595459,0.03347909429408554,0.11560244560241699,0.018876669997407725,1,,ovr,scale,poly,0,5,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6473214285714286,0.7053571428571429,0.6801801801801802,0.6711711711711712,0.6968325791855203,0.6801437556154537,0.020399020898343168,165,0.84251968503937,0.8357705286839145,0.8439955106621774,0.8473625140291807,0.8363228699551569,0.8411942216739599,0.004489953606142947
0.3916004180908203,0.028190281399439247,0.08120331764221192,0.004954507588046501,1,,ovr,auto,poly,0,5,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.7624011993408203,0.03881910194202043,0.10820112228393555,0.01260950286255728,1,,ovr,scale,poly,0,6,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6428571428571429,0.6875,0.6621621621621622,0.6351351351351351,0.6742081447963801,0.660377358490566,0.01937884349994554,209,0.8368953880764904,0.829021372328459,0.835016835016835,0.835016835016835,0.827354260089686,0.8326609381056611,0.003753354171389317
0.39020447731018065,0.019028723447956416,0.09419951438903809,0.01754337740246026,1,,ovr,auto,poly,0,6,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.834194278717041,0.05435555389863799,0.10180225372314453,0.010050163162728838,1,,ovr,scale,poly,0,7,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6339285714285714,0.6607142857142857,0.6351351351351351,0.6171171171171171,0.669683257918552,0.6433063791554358,0.01915617059356399,237,0.8278965129358831,0.8188976377952756,0.8237934904601572,0.8215488215488216,0.820627802690583,0.8225528530861441,0.0031038163238019576
0.3856020450592041,0.03458706301196866,0.08440065383911133,0.00852318918678122,1,,ovr,auto,poly,0,7,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.48620014190673827,0.015124191302656315,0.08259978294372558,0.008523380476000177,2,balanced,ovo,scale,poly,0,2,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7008928571428571,0.7678571428571429,0.7297297297297297,0.6576576576576577,0.7104072398190046,0.7133872416891285,0.03609795159244878,51,0.8368953880764904,0.8470191226096738,0.8507295173961841,0.8496071829405163,0.8150224215246636,0.8398547265095055,0.013342421890865092
0.8951997280120849,0.05800867332396623,0.10199999809265137,0.007045832053146654,2,balanced,ovo,auto,poly,0,2,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.34375,0.34375,0.5585585585585585,0.5585585585585585,0.07239819004524888,0.3755615453728661,0.17892980146443196,391,0.34308211473565803,0.34308211473565803,0.5555555555555556,0.5555555555555556,0.07399103139013453,0.3742532743945124,0.1776748329231642
0.5328012466430664,0.020623919263902352,0.08859977722167969,0.015134829793989788,2,balanced,ovo,scale,poly,0,3,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7232142857142857,0.7767857142857143,0.7117117117117117,0.6981981981981982,0.7375565610859729,0.7295597484276729,0.027007094943869256,9,0.8987626546681665,0.8953880764904387,0.9090909090909091,0.9012345679012346,0.8968609865470852,0.9002674389395668,0.004826291235633892
0.9222008228302002,0.0671834831931105,0.10319952964782715,0.007082556963923562,2,balanced,ovo,auto,poly,0,3,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.34375,0.34375,0.5585585585585585,0.5585585585585585,0.07239819004524888,0.3755615453728661,0.17892980146443196,391,0.34308211473565803,0.34308211473565803,0.5555555555555556,0.5555555555555556,0.07399103139013453,0.3742532743945124,0.1776748329231642
0.6033973217010498,0.0278982181917685,0.0944033145904541,0.007034783262821279,2,balanced,ovo,scale,poly,0,4,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7321428571428571,0.7678571428571429,0.6801801801801802,0.6981981981981982,0.7375565610859729,0.7232704402515723,0.03085776029501992,21,0.9100112485939258,0.9178852643419573,0.9034792368125701,0.9180695847362514,0.9136771300448431,0.9126244929059096,0.005457060397985913
0.925998592376709,0.06932885619441226,0.10540099143981933,0.00736018798329747,2,balanced,ovo,auto,poly,0,4,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.34375,0.34375,0.5585585585585585,0.5585585585585585,0.07239819004524888,0.3755615453728661,0.17892980146443196,391,0.34308211473565803,0.34308211473565803,0.5555555555555556,0.5555555555555556,0.07399103139013453,0.3742532743945124,0.1776748329231642
0.6905994415283203,0.05073863429226493,0.09760589599609375,0.01243850026121335,2,balanced,ovo,scale,poly,0,5,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7008928571428571,0.7723214285714286,0.6936936936936937,0.6846846846846847,0.7285067873303167,0.7160826594788859,0.031784310305201166,39,0.905511811023622,0.906636670416198,0.898989898989899,0.9158249158249159,0.9024663677130045,0.9058859327935279,0.0056344594298966336
0.9044014930725097,0.060091617525811554,0.1066004753112793,0.007528766602407574,2,balanced,ovo,auto,poly,0,5,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.34375,0.34375,0.5585585585585585,0.5585585585585585,0.07239819004524888,0.3755615453728661,0.17892980146443196,391,0.34308211473565803,0.34308211473565803,0.5555555555555556,0.5555555555555556,0.07399103139013453,0.3742532743945124,0.1776748329231642
0.7724005222320557,0.056328610007212614,0.10119838714599609,0.021589529557304973,2,balanced,ovo,scale,poly,0,6,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6741071428571429,0.7633928571428571,0.6756756756756757,0.6756756756756757,0.7104072398190046,0.6999101527403414,0.0346590052062177,105,0.8931383577052868,0.9043869516310461,0.8933782267115601,0.9191919191919192,0.8923766816143498,0.9004944273708324,0.010347925535393456
0.915203046798706,0.06250995005669653,0.10020356178283692,0.005156715772681544,2,balanced,ovo,auto,poly,0,6,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.34375,0.34375,0.5585585585585585,0.5585585585585585,0.07239819004524888,0.3755615453728661,0.17892980146443196,391,0.34308211473565803,0.34308211473565803,0.5555555555555556,0.5555555555555556,0.07399103139013453,0.3742532743945124,0.1776748329231642
0.8299969673156739,0.061132927065624204,0.09820089340209961,0.00988601209526083,2,balanced,ovo,scale,poly,0,7,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.65625,0.7455357142857143,0.6756756756756757,0.6846846846846847,0.7013574660633484,0.692722371967655,0.030244528466345604,135,0.8863892013498312,0.8931383577052868,0.8956228956228957,0.9147025813692481,0.8946188340807175,0.8968943740255959,0.009469881727982021
0.9004004955291748,0.040389797999102625,0.11059699058532715,0.01513601451300137,2,balanced,ovo,auto,poly,0,7,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.34375,0.34375,0.5585585585585585,0.5585585585585585,0.07239819004524888,0.3755615453728661,0.17892980146443196,391,0.34308211473565803,0.34308211473565803,0.5555555555555556,0.5555555555555556,0.07399103139013453,0.3742532743945124,0.1776748329231642
0.489395809173584,0.050331579687246934,0.09200310707092285,0.014505229372414063,2,balanced,ovr,scale,poly,0,2,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7008928571428571,0.7678571428571429,0.7297297297297297,0.6576576576576577,0.7104072398190046,0.7133872416891285,0.03609795159244878,51,0.8368953880764904,0.8470191226096738,0.8507295173961841,0.8496071829405163,0.8150224215246636,0.8398547265095055,0.013342421890865092
0.896202802658081,0.028865569229073875,0.10719771385192871,0.01570323846438005,2,balanced,ovr,auto,poly,0,2,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.34375,0.34375,0.5585585585585585,0.5585585585585585,0.07239819004524888,0.3755615453728661,0.17892980146443196,391,0.34308211473565803,0.34308211473565803,0.5555555555555556,0.5555555555555556,0.07399103139013453,0.3742532743945124,0.1776748329231642
0.5660009860992432,0.034773255765707445,0.09140133857727051,0.01034533479409944,2,balanced,ovr,scale,poly,0,3,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7232142857142857,0.7767857142857143,0.7117117117117117,0.6981981981981982,0.7375565610859729,0.7295597484276729,0.027007094943869256,9,0.8987626546681665,0.8953880764904387,0.9090909090909091,0.9012345679012346,0.8968609865470852,0.9002674389395668,0.004826291235633892
0.8739999294281006,0.023923489259233238,0.11100096702575683,0.0185485281263884,2,balanced,ovr,auto,poly,0,3,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.34375,0.34375,0.5585585585585585,0.5585585585585585,0.07239819004524888,0.3755615453728661,0.17892980146443196,391,0.34308211473565803,0.34308211473565803,0.5555555555555556,0.5555555555555556,0.07399103139013453,0.3742532743945124,0.1776748329231642
0.6080025672912598,0.01528669958780038,0.0889969825744629,0.0022850854433928724,2,balanced,ovr,scale,poly,0,4,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7321428571428571,0.7678571428571429,0.6801801801801802,0.6981981981981982,0.7375565610859729,0.7232704402515723,0.03085776029501992,21,0.9100112485939258,0.9178852643419573,0.9034792368125701,0.9180695847362514,0.9136771300448431,0.9126244929059096,0.005457060397985913
0.8637983322143554,0.02727874322494891,0.11599760055541992,0.015399951706394736,2,balanced,ovr,auto,poly,0,4,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.34375,0.34375,0.5585585585585585,0.5585585585585585,0.07239819004524888,0.3755615453728661,0.17892980146443196,391,0.34308211473565803,0.34308211473565803,0.5555555555555556,0.5555555555555556,0.07399103139013453,0.3742532743945124,0.1776748329231642
0.6832009792327881,0.06241063853264386,0.09220004081726074,0.004534120738026028,2,balanced,ovr,scale,poly,0,5,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7008928571428571,0.7723214285714286,0.6936936936936937,0.6846846846846847,0.7285067873303167,0.7160826594788859,0.031784310305201166,39,0.905511811023622,0.906636670416198,0.898989898989899,0.9158249158249159,0.9024663677130045,0.9058859327935279,0.0056344594298966336
0.9048007011413575,0.03456584945192236,0.11120128631591797,0.01449842055635963,2,balanced,ovr,auto,poly,0,5,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.34375,0.34375,0.5585585585585585,0.5585585585585585,0.07239819004524888,0.3755615453728661,0.17892980146443196,391,0.34308211473565803,0.34308211473565803,0.5555555555555556,0.5555555555555556,0.07399103139013453,0.3742532743945124,0.1776748329231642
0.7447955131530761,0.0351011961442481,0.10780138969421386,0.004447266839398662,2,balanced,ovr,scale,poly,0,6,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6741071428571429,0.7633928571428571,0.6756756756756757,0.6756756756756757,0.7104072398190046,0.6999101527403414,0.0346590052062177,105,0.8931383577052868,0.9043869516310461,0.8933782267115601,0.9191919191919192,0.8923766816143498,0.9004944273708324,0.010347925535393456
0.8873997211456299,0.04134450818770231,0.12060084342956542,0.02162024611080558,2,balanced,ovr,auto,poly,0,6,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.34375,0.34375,0.5585585585585585,0.5585585585585585,0.07239819004524888,0.3755615453728661,0.17892980146443196,391,0.34308211473565803,0.34308211473565803,0.5555555555555556,0.5555555555555556,0.07399103139013453,0.3742532743945124,0.1776748329231642
0.8332010746002197,0.04352298403240248,0.10439896583557129,0.009289163769374165,2,balanced,ovr,scale,poly,0,7,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.65625,0.7455357142857143,0.6756756756756757,0.6846846846846847,0.7013574660633484,0.692722371967655,0.030244528466345604,135,0.8863892013498312,0.8931383577052868,0.8956228956228957,0.9147025813692481,0.8946188340807175,0.8968943740255959,0.009469881727982021
0.9071956634521484,0.027862219226770832,0.11359992027282714,0.017029690527114623,2,balanced,ovr,auto,poly,0,7,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.34375,0.34375,0.5585585585585585,0.5585585585585585,0.07239819004524888,0.3755615453728661,0.17892980146443196,391,0.34308211473565803,0.34308211473565803,0.5555555555555556,0.5555555555555556,0.07399103139013453,0.3742532743945124,0.1776748329231642
0.45239863395690916,0.036144335712897324,0.07820439338684082,0.005270013095580483,2,,ovo,scale,poly,0,2,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7232142857142857,0.7544642857142857,0.7342342342342343,0.6711711711711712,0.7601809954751131,0.7286612758310872,0.03166502284834396,11,0.8863892013498312,0.8852643419572553,0.8978675645342312,0.8978675645342312,0.8834080717488789,0.8901593488248855,0.006365344063260442
0.508597993850708,0.04639254196650618,0.09400205612182617,0.010020125015105005,2,,ovo,auto,poly,0,2,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.5066010475158691,0.029855761058333877,0.08340249061584473,0.0054646267303544325,2,,ovo,scale,poly,0,3,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.71875,0.7366071428571429,0.6981981981981982,0.6891891891891891,0.746606334841629,0.7178796046720575,0.021818419849636603,33,0.9043869516310461,0.906636670416198,0.9135802469135802,0.9214365881032548,0.9002242152466368,0.9092529344621433,0.007472716323292702
0.41480565071105957,0.025922056894791188,0.0825984001159668,0.003926848233243921,2,,ovo,auto,poly,0,3,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.6010025978088379,0.05438453445350059,0.09059658050537109,0.005810568418642559,2,,ovo,scale,poly,0,4,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7232142857142857,0.7276785714285714,0.6936936936936937,0.6756756756756757,0.7285067873303167,0.7097933513027853,0.021308221119339357,67,0.8942632170978627,0.8965129358830146,0.9046015712682379,0.9079685746352413,0.8957399103139013,0.8998172418396516,0.005435518291461078
0.40719895362854003,0.014118810031244827,0.08260169029235839,0.0030053429066067235,2,,ovo,auto,poly,0,4,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.7265995025634766,0.051809988549237386,0.09399809837341308,0.011935619029703833,2,,ovo,scale,poly,0,5,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6696428571428571,0.7321428571428571,0.6846846846846847,0.6846846846846847,0.7149321266968326,0.6972147349505841,0.022879876621623316,113,0.8807649043869517,0.8830146231721034,0.8922558922558923,0.8933782267115601,0.8856502242152466,0.8870127741483508,0.00499773756671102
0.39580330848693845,0.01733604307548779,0.08260488510131836,0.005850896097964316,2,,ovo,auto,poly,0,5,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.7809953212738037,0.05428839223410865,0.09940161705017089,0.012076685298747121,2,,ovo,scale,poly,0,6,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6383928571428571,0.7410714285714286,0.6711711711711712,0.6711711711711712,0.7058823529411765,0.6855345911949685,0.03510731462676985,161,0.8683914510686164,0.8717660292463442,0.8799102132435466,0.8810325476992144,0.8733183856502242,0.8748837253815891,0.004845483248166859
0.410400915145874,0.03143250160836575,0.09120044708251954,0.01490591805833481,2,,ovo,auto,poly,0,6,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.782597827911377,0.04731885436611337,0.10480008125305176,0.010105210226922817,2,,ovo,scale,poly,0,7,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6294642857142857,0.7008928571428571,0.6531531531531531,0.6351351351351351,0.6923076923076923,0.6621743036837376,0.02931563257337892,199,0.8548931383577053,0.8492688413948256,0.8597081930415263,0.8619528619528619,0.8565022421524664,0.856465055379877,0.004356415144914514
0.4075953483581543,0.030761773344820022,0.08760418891906738,0.012041956658101772,2,,ovo,auto,poly,0,7,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.4649989604949951,0.0060687549958847965,0.07800641059875488,0.006480838278136487,2,,ovr,scale,poly,0,2,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7232142857142857,0.7544642857142857,0.7342342342342343,0.6711711711711712,0.7601809954751131,0.7286612758310872,0.03166502284834396,11,0.8863892013498312,0.8852643419572553,0.8978675645342312,0.8978675645342312,0.8834080717488789,0.8901593488248855,0.006365344063260442
