mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.2532018661499023,0.04703421813189017,0.035998964309692384,0.0017894448003621998,False,balanced,gini,8,,5,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 100}",0.6644067796610169,0.6271186440677966,0.6428571428571429,0.5910652920962199,0.6701030927835051,0.6391541609822646,0.02844974098253657,803,0.7181895815542272,0.6908625106746371,0.7030716723549488,0.6536170212765957,0.6936170212765957,0.6918715614274009,0.021380155863986505
3.349395227432251,0.0901736154104202,0.058002281188964847,0.00606715832966115,False,balanced,gini,8,,5,150,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 150}",0.6610169491525424,0.6271186440677966,0.6496598639455783,0.5910652920962199,0.6701030927835051,0.6398362892223738,0.02821644917149205,798,0.7181895815542272,0.6900085397096499,0.7022184300341296,0.6536170212765957,0.6936170212765957,0.6915301187702397,0.021302771087705116
4.475200462341308,0.05336098015148071,0.07580094337463379,0.01101667439354476,False,balanced,gini,8,,5,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 200}",0.6644067796610169,0.6237288135593221,0.6496598639455783,0.5910652920962199,0.6701030927835051,0.6398362892223738,0.029103927303127018,798,0.7181895815542272,0.6908625106746371,0.7047781569965871,0.6536170212765957,0.6936170212765957,0.6922128583557285,0.021569008462479267
0.6122002601623535,0.036150038518095236,0.04119958877563477,0.002714497142141049,False,balanced,gini,10,sqrt,2,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",0.7627118644067796,0.7661016949152543,0.7006802721088435,0.7628865979381443,0.7697594501718213,0.752387448840382,0.02602436295073052,232,0.8488471391972673,0.8590947907771136,0.8481228668941979,0.857872340425532,0.8382978723404255,0.8504470019269073,0.007556221515148889
0.8998017311096191,0.014469820217041426,0.05879969596862793,0.003972308700214349,False,balanced,gini,10,sqrt,2,150,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150}",0.7559322033898305,0.7423728813559322,0.6938775510204082,0.7491408934707904,0.7697594501718213,0.7421555252387448,0.025817902251700293,305,0.852263023057216,0.8309137489325363,0.8506825938566553,0.843404255319149,0.8425531914893617,0.8439633625309837,0.007571341133092913
1.2697981357574464,0.03894059542245157,0.08420133590698242,0.007729478485244157,False,balanced,gini,10,sqrt,2,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",0.7694915254237288,0.7559322033898305,0.7006802721088435,0.7422680412371134,0.7594501718213058,0.7455661664392906,0.02410977966564281,275,0.8488471391972673,0.8351836037574722,0.8515358361774744,0.8493617021276596,0.8314893617021276,0.8432835285924002,0.008254813043710625
0.5976010322570801,0.01662011690726772,0.045399808883666994,0.003719894200079936,False,balanced,gini,10,sqrt,5,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7389830508474576,0.7423728813559322,0.6904761904761905,0.718213058419244,0.7663230240549829,0.7312414733969986,0.025460785735604403,410,0.8343296327924851,0.816396242527754,0.8361774744027304,0.8221276595744681,0.825531914893617,0.8269125848382108,0.007432980477102837
0.9046009063720704,0.01085461178564387,0.06720032691955566,0.004663700350987392,False,balanced,gini,10,sqrt,5,150,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150}",0.735593220338983,0.7457627118644068,0.6836734693877551,0.738831615120275,0.7525773195876289,0.7312414733969986,0.024531956073299974,410,0.8266438941076003,0.8121263877028181,0.8387372013651877,0.828936170212766,0.811063829787234,0.8235014966351214,0.010541590935273086
1.2140017032623291,0.02751866425025525,0.08559904098510743,0.004586740928905479,False,balanced,gini,10,sqrt,5,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",0.7627118644067796,0.7389830508474576,0.7006802721088435,0.7491408934707904,0.7525773195876289,0.7407912687585266,0.021480670032180973,322,0.8411614005123825,0.8087105038428694,0.8387372013651877,0.8204255319148936,0.8102127659574468,0.823849480718556,0.01377112071494949
0.5066002368927002,0.02145173894372229,0.04399957656860352,0.0034068504677754337,False,balanced,gini,10,log2,2,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",0.7694915254237288,0.7661016949152543,0.7108843537414966,0.7594501718213058,0.7800687285223368,0.757162346521146,0.024111410954328685,216,0.8761742100768574,0.8736122971818958,0.8822525597269625,0.8629787234042553,0.8476595744680852,0.8685354729716112,0.012157002276571812
0.7516000270843506,0.025819579579087773,0.0661996841430664,0.005457580113928339,False,balanced,gini,10,log2,2,150,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150}",0.7728813559322034,0.7457627118644068,0.7040816326530612,0.7457044673539519,0.7697594501718213,0.747612551159618,0.02464307148476206,259,0.8830059777967549,0.8684884713919727,0.8617747440273038,0.8672340425531915,0.8502127659574468,0.8661432003453339,0.010619846013668123
1.0374000072479248,0.025318232557523117,0.08399991989135742,0.003946862264866515,False,balanced,gini,10,log2,2,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",0.7830508474576271,0.7627118644067796,0.7108843537414966,0.7491408934707904,0.7903780068728522,0.7592087312414734,0.02825149758599777,206,0.8727583262169086,0.8701964133219471,0.8848122866894198,0.8689361702127659,0.8680851063829788,0.872957660564804,0.006133686493116799
0.4931992530822754,0.026070777209659887,0.04220147132873535,0.0032522559310804765,False,balanced,gini,10,log2,5,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7423728813559322,0.7559322033898305,0.7006802721088435,0.7422680412371134,0.7903780068728522,0.7462482946793997,0.02877539848532617,267,0.8377455166524338,0.8539709649871904,0.8498293515358362,0.8348936170212766,0.8459574468085106,0.8444793794010496,0.007185107235966532
0.7185989379882812,0.012025269859510374,0.06600027084350586,0.005830349530307798,False,balanced,gini,10,log2,5,150,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150}",0.7491525423728813,0.7728813559322034,0.6938775510204082,0.7594501718213058,0.7800687285223368,0.7510231923601637,0.0305501620876551,243,0.8505550811272417,0.8411614005123825,0.8540955631399317,0.854468085106383,0.8340425531914893,0.8468645366154857,0.008008131284883833
1.0207926750183105,0.027399101407667957,0.0773996353149414,0.005313352211760572,False,balanced,gini,10,log2,5,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.7491525423728813,0.7830508474576271,0.6904761904761905,0.7560137457044673,0.7731958762886598,0.7503410641200545,0.032316751530847246,246,0.8462852263023057,0.8497011101622545,0.8600682593856656,0.843404255319149,0.8263829787234043,0.8451683659785558,0.010952651104691466
2.637795877456665,0.06596473327193181,0.0362001895904541,0.0011651763411864961,False,balanced,gini,10,,2,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100}",0.6779661016949152,0.6237288135593221,0.6564625850340136,0.6426116838487973,0.6632302405498282,0.6527967257844475,0.01850400339391612,733,0.7608881298035867,0.7002561912894961,0.7397610921501706,0.7225531914893617,0.7106382978723405,0.7268193805209912,0.021511849777541052
3.935000514984131,0.09681344195326883,0.05379667282104492,0.003765156304973937,False,balanced,gini,10,,2,150,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150}",0.6779661016949152,0.6271186440677966,0.6530612244897959,0.6426116838487973,0.6632302405498282,0.6527967257844475,0.017388885672944818,733,0.7608881298035867,0.7002561912894961,0.7397610921501706,0.7225531914893617,0.7106382978723405,0.7268193805209912,0.021511849777541052
5.261395215988159,0.13383686109196113,0.07520041465759278,0.0048353593360325655,False,balanced,gini,10,,2,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 200}",0.6779661016949152,0.6237288135593221,0.6564625850340136,0.6426116838487973,0.6632302405498282,0.6527967257844475,0.01850400339391612,733,0.7608881298035867,0.7002561912894961,0.7397610921501706,0.7225531914893617,0.7106382978723405,0.7268193805209912,0.021511849777541052
2.620000886917114,0.04573035710029714,0.04059867858886719,0.0044993860236783485,False,balanced,gini,10,,5,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 100}",0.6779661016949152,0.6237288135593221,0.6496598639455783,0.6357388316151202,0.6632302405498282,0.650068212824011,0.019271689666519008,758,0.7514944491887275,0.6942783945345858,0.735494880546075,0.7123404255319149,0.7029787234042553,0.7193173746411118,0.021164383721880026
3.9032004833221436,0.08080671896071354,0.05500030517578125,0.003850530676887896,False,balanced,gini,10,,5,150,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 150}",0.6779661016949152,0.6237288135593221,0.6530612244897959,0.6357388316151202,0.6632302405498282,0.6507503410641201,0.019305330744254896,753,0.7514944491887275,0.6934244235695987,0.735494880546075,0.7123404255319149,0.7029787234042553,0.7191465804481142,0.02136822046296726
5.240202474594116,0.12443701385020502,0.07719950675964356,0.004073246681802594,False,balanced,gini,10,,5,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 200}",0.6745762711864407,0.6271186440677966,0.6564625850340136,0.6357388316151202,0.6632302405498282,0.6514324693042292,0.017559451142026342,747,0.7514944491887275,0.6942783945345858,0.735494880546075,0.7123404255319149,0.7029787234042553,0.7193173746411118,0.021164383721880026
1.138798189163208,0.03594967554127509,0.04940109252929688,0.002575094779626213,False,balanced,gini,,sqrt,2,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",0.8101694915254237,0.7694915254237288,0.7482993197278912,0.7525773195876289,0.8213058419243986,0.7803547066848567,0.029912102338908075,161,0.9914602903501281,0.9871904355251921,0.9940273037542662,0.9889361702127659,0.9897872340425532,0.9902802867769811,0.0023250580963067747
1.70559720993042,0.04640367848288541,0.07800068855285644,0.0030334819735888686,False,balanced,gini,,sqrt,2,150,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150}",0.8135593220338984,0.7932203389830509,0.7585034013605442,0.7422680412371134,0.8178694158075601,0.7851296043656207,0.029923713353190707,124,0.9914602903501281,0.9871904355251921,0.9940273037542662,0.9889361702127659,0.9897872340425532,0.9902802867769811,0.0023250580963067747
2.358401584625244,0.08647097251460578,0.10140070915222169,0.0071708803351673575,False,balanced,gini,,sqrt,2,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",0.8135593220338984,0.7898305084745763,0.7551020408163265,0.7319587628865979,0.8213058419243986,0.7824010914051842,0.034079792584414084,146,0.9914602903501281,0.9871904355251921,0.9940273037542662,0.9889361702127659,0.9897872340425532,0.9902802867769811,0.0023250580963067747
0.985599136352539,0.041145337263903264,0.05400075912475586,0.008412604050339816,False,balanced,gini,,sqrt,5,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.8271186440677966,0.7830508474576271,0.7448979591836735,0.7457044673539519,0.8281786941580757,0.7858117326057299,0.03682641263438789,119,0.9829205807002562,0.977796754910333,0.9872013651877133,0.9821276595744681,0.9829787234042553,0.9826050167554051,0.002990414955247342
1.6020012378692627,0.06509497807289517,0.07440042495727539,0.00445375170039551,False,balanced,gini,,sqrt,5,150,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150}",0.8338983050847457,0.7796610169491526,0.7517006802721088,0.7594501718213058,0.8281786941580757,0.7905866302864939,0.03431771198618277,56,0.9829205807002562,0.977796754910333,0.9872013651877133,0.9812765957446808,0.985531914893617,0.9829454422873202,0.003289296850834596
2.093801212310791,0.09309889408881841,0.10319900512695312,0.008932199669671563,False,balanced,gini,,sqrt,5,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",0.8440677966101695,0.7898305084745763,0.7517006802721088,0.7525773195876289,0.8213058419243986,0.7919508867667121,0.03675802892418682,44,0.9837745516652434,0.9795046968403074,0.9872013651877133,0.9812765957446808,0.9846808510638297,0.9832876121003549,0.002677697623911052
1.0587997436523438,0.020988944948977222,0.055600738525390624,0.003826112448168548,False,balanced,gini,,log2,2,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",0.7966101694915254,0.7898305084745763,0.7551020408163265,0.7594501718213058,0.8144329896907216,0.7830832196452933,0.022559935976642603,140,0.9914602903501281,0.9871904355251921,0.9940273037542662,0.9889361702127659,0.9897872340425532,0.9902802867769811,0.0023250580963067747
1.6305981636047364,0.059450756068978455,0.07519736289978027,0.0027861813806005216,False,balanced,gini,,log2,2,150,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150}",0.8101694915254237,0.7830508474576271,0.7585034013605442,0.7319587628865979,0.8247422680412371,0.781718963165075,0.033619143046260444,152,0.9914602903501281,0.9871904355251921,0.9940273037542662,0.9889361702127659,0.9897872340425532,0.9902802867769811,0.0023250580963067747
2.1530035018920897,0.02808491296499312,0.10500011444091797,0.002189710250086876,False,balanced,gini,,log2,2,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",0.8101694915254237,0.7864406779661017,0.7653061224489796,0.7353951890034365,0.8281786941580757,0.7851296043656207,0.03262173577711885,124,0.9914602903501281,0.9871904355251921,0.9940273037542662,0.9889361702127659,0.9897872340425532,0.9902802867769811,0.0023250580963067747
0.8723994255065918,0.03538743856222214,0.05439991950988769,0.0032001800417142405,False,balanced,gini,,log2,5,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.823728813559322,0.7796610169491526,0.7414965986394558,0.7491408934707904,0.8144329896907216,0.781718963165075,0.03321963417416128,152,0.9829205807002562,0.977796754910333,0.9880546075085325,0.9821276595744681,0.9821276595744681,0.9826054524536115,0.0032671927019340876
1.2816006660461425,0.04074409807056999,0.08279871940612793,0.005636730930935506,False,balanced,gini,,log2,5,150,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150}",0.8271186440677966,0.8,0.7482993197278912,0.7353951890034365,0.8041237113402062,0.7830832196452933,0.03506748746096483,140,0.982066609735269,0.977796754910333,0.9872013651877133,0.9838297872340426,0.9829787234042553,0.9827746480943226,0.0030341894611349363
1.7205939769744873,0.04144230366050515,0.09860196113586425,0.005272838807121417,False,balanced,gini,,log2,5,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.8372881355932204,0.7932203389830509,0.7585034013605442,0.7216494845360825,0.8144329896907216,0.7851296043656207,0.04090403204148373,124,0.982066609735269,0.9795046968403074,0.9880546075085325,0.9812765957446808,0.9846808510638297,0.9831166721785239,0.002978749374136289
4.668398857116699,0.12805151526133568,0.04419984817504883,0.002994628929147203,False,balanced,gini,,,2,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100}",0.7559322033898305,0.7322033898305085,0.7312925170068028,0.7250859106529209,0.7560137457044673,0.7401091405184175,0.013174204197674622,328,0.9914602903501281,0.9871904355251921,0.9940273037542662,0.9889361702127659,0.9897872340425532,0.9902802867769811,0.0023250580963067747
6.934397792816162,0.16626350113706934,0.07259945869445801,0.003720620586709095,False,balanced,gini,,,2,150,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150}",0.7593220338983051,0.7254237288135593,0.7414965986394558,0.7285223367697594,0.7560137457044673,0.7421555252387448,0.013810747074222527,305,0.9914602903501281,0.9871904355251921,0.9940273037542662,0.9889361702127659,0.9897872340425532,0.9902802867769811,0.0023250580963067747
9.209199571609497,0.1646440998476877,0.09220027923583984,0.009620910463900387,False,balanced,gini,,,2,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 200}",0.7593220338983051,0.7254237288135593,0.7414965986394558,0.7250859106529209,0.7594501718213058,0.7421555252387448,0.015262052094536313,305,0.9914602903501281,0.9871904355251921,0.9940273037542662,0.9889361702127659,0.9897872340425532,0.9902802867769811,0.0023250580963067747
4.540597057342529,0.15904340289375296,0.04520115852355957,0.003123682872325211,False,balanced,gini,,,5,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 100}",0.7423728813559322,0.7186440677966102,0.717687074829932,0.7147766323024055,0.7457044673539519,0.727830832196453,0.013319639512848548,433,0.9427839453458582,0.9453458582408198,0.9505119453924915,0.9361702127659575,0.9446808510638298,0.9438985625617914,0.004634937640425727
6.701800107955933,0.2533688008076804,0.06780004501342773,0.007277699167415014,False,balanced,gini,,,5,150,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 150}",0.7423728813559322,0.711864406779661,0.7142857142857143,0.718213058419244,0.7422680412371134,0.7257844474761255,0.013645293201235628,444,0.9436379163108455,0.9453458582408198,0.9505119453924915,0.9361702127659575,0.9446808510638298,0.9440693567547889,0.004606363995635718
9.138605499267578,0.415809747060733,0.08819732666015626,0.0027860347808671133,False,balanced,gini,,,5,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_split': 5, 'n_estimators': 200}",0.7423728813559322,0.7084745762711865,0.717687074829932,0.7010309278350515,0.7457044673539519,0.723055934515689,0.017937825663757352,462,0.9427839453458582,0.9453458582408198,0.9505119453924915,0.9361702127659575,0.945531914893617,0.9440687753277487,0.004675986254559786
0.42640161514282227,0.010613761428379068,0.03399715423583984,0.0016757105052070454,False,balanced,entropy,5,sqrt,2,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100}",0.7050847457627119,0.7084745762711865,0.6394557823129252,0.7216494845360825,0.7319587628865979,0.7012278308321964,0.03238895170289517,578,0.740392826643894,0.7258753202391118,0.7525597269624573,0.7302127659574468,0.7251063829787234,0.7348294045563266,0.01040521142947869
0.6386009693145752,0.004838983826831825,0.056398868560791016,0.005237942964826097,False,balanced,entropy,5,sqrt,2,150,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 150}",0.711864406779661,0.6983050847457627,0.6632653061224489,0.7353951890034365,0.7457044673539519,0.7107776261937244,0.029098095181460854,510,0.7497865072587532,0.7181895815542272,0.7440273037542662,0.7276595744680852,0.7353191489361702,0.7349964231943004,0.011284563060856883
0.9097968578338623,0.0878061407675486,0.07500319480895996,0.013505963401701316,False,balanced,entropy,5,sqrt,2,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 200}",0.7084745762711865,0.7084745762711865,0.6496598639455783,0.697594501718213,0.7216494845360825,0.6971350613915416,0.024961768231581992,619,0.753202391118702,0.7224594363791631,0.7508532423208191,0.7182978723404255,0.7208510638297873,0.7331328011977793,0.015502511904330057
0.45679779052734376,0.04517280087895738,0.03800210952758789,0.0021903217925499188,False,balanced,entropy,5,sqrt,5,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6779661016949152,0.6847457627118644,0.6462585034013606,0.718213058419244,0.7147766323024055,0.6882673942701227,0.026367742020137537,649,0.7361229718189581,0.7113578138343296,0.7534129692832765,0.7242553191489361,0.7208510638297873,0.7292000275830576,0.01446854264519257
0.6949989795684814,0.025579377902288848,0.053200292587280276,0.002925237689442742,False,balanced,entropy,5,sqrt,5,150,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 150}",0.711864406779661,0.711864406779661,0.6632653061224489,0.711340206185567,0.7079037800687286,0.7012278308321964,0.019070788294448474,578,0.7463706233988044,0.7062339880444065,0.7482935153583617,0.7242553191489361,0.7012765957446808,0.7252860083390379,0.019567320011194593
0.8688013076782226,0.02265896085049603,0.07159934043884278,0.004922640643139467,False,balanced,entropy,5,sqrt,5,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 200}",0.6949152542372882,0.6915254237288135,0.6462585034013606,0.7079037800687286,0.7216494845360825,0.6923601637107776,0.025415154381223944,638,0.7301451750640479,0.7139197267292912,0.7491467576791809,0.7182978723404255,0.7140425531914893,0.7251104170008869,0.013395778325775005
0.38139910697937013,0.009971791004274434,0.0399996280670166,0.0036329180103806488,False,balanced,entropy,5,log2,2,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100}",0.6813559322033899,0.7186440677966102,0.6224489795918368,0.6907216494845361,0.7697594501718213,0.6964529331514324,0.04812990924508355,621,0.7438087105038429,0.7361229718189581,0.7747440273037542,0.7140425531914893,0.76,0.7457436525636089,0.02071485639565044
0.5834026336669922,0.019042253268886106,0.0579984188079834,0.0027580141031628568,False,balanced,entropy,5,log2,2,150,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 150}",0.6983050847457627,0.6949152542372882,0.6326530612244898,0.738831615120275,0.7319587628865979,0.699181446111869,0.037639920365113495,600,0.7497865072587532,0.730999146029035,0.7636518771331058,0.7693617021276595,0.7523404255319149,0.7532279316160937,0.013234101166257459
0.7698002338409424,0.019792093347900608,0.07359986305236817,0.0025775881054930228,False,balanced,entropy,5,log2,2,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 200}",0.6915254237288135,0.7050847457627119,0.6258503401360545,0.7079037800687286,0.7594501718213058,0.6978171896316507,0.042795859040953975,613,0.740392826643894,0.7318531169940222,0.7610921501706485,0.734468085106383,0.7497872340425532,0.7435186825915002,0.01073211266248851
0.38439311981201174,0.02011062712100246,0.041998863220214844,0.0035225846195077216,False,balanced,entropy,5,log2,5,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6983050847457627,0.7084745762711865,0.6292517006802721,0.711340206185567,0.718213058419244,0.6930422919508867,0.03258509472785814,635,0.7446626814688301,0.7540563620836892,0.7542662116040956,0.7157446808510638,0.7259574468085106,0.7389374765632379,0.015509453465061844
0.5543997287750244,0.004175342719273801,0.05620064735412598,0.00285656991994659,False,balanced,entropy,5,log2,5,150,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 150}",0.7016949152542373,0.688135593220339,0.6530612244897959,0.718213058419244,0.7353951890034365,0.699181446111869,0.02801097737321417,600,0.7557643040136636,0.7378309137489325,0.7627986348122867,0.7370212765957447,0.7259574468085106,0.7438745151958276,0.013446209270609789
0.750996446609497,0.012147923973727683,0.07159919738769531,0.0030056930160961286,False,balanced,entropy,5,log2,5,200,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 200}",0.7016949152542373,0.6949152542372882,0.6360544217687075,0.718213058419244,0.718213058419244,0.6937244201909959,0.030300614494741827,631,0.7429547395388557,0.7412467976088813,0.7602389078498294,0.7480851063829788,0.7293617021276596,0.744377450701641,0.01002626884331471
1.6464004516601562,0.028527112664000726,0.035800743103027347,0.0032491307904435624,False,balanced,entropy,5,,2,100,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 100}",0.6610169491525424,0.6338983050847458,0.608843537414966,0.6391752577319587,0.6460481099656358,0.6377899045020464,0.017133677836223767,815,0.6874466268146883,0.6515798462852262,0.6527303754266212,0.6502127659574468,0.6476595744680851,0.6579258377904135,0.014856843956083826
2.4573970794677735,0.04925154543594102,0.0498016357421875,0.0030597049211939643,False,balanced,entropy,5,,2,150,"{'bootstrap': False, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 2, 'n_estimators': 150}",0.6610169491525424,0.6338983050847458,0.608843537414966,0.6391752577319587,0.6460481099656358,0.6377899045020464,0.017133677836223767,815,0.6874466268146883,0.6515798462852262,0.6527303754266212,0.6502127659574468,0.6476595744680851,0.6579258377904135,0.014856843956083826
