mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.757199764251709,0.11918049819924818,0.007600164413452149,0.0010193093381852042,friedman_mse,0.3,deviance,8,sqrt,0.1,0.5,150,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 150, 'subsample': 0.5}",0.5423728813559322,0.6258503401360545,0.5426621160409556,0.6232876712328768,0.7054794520547946,0.6077762619372442,0.061016145035845314,1339,0.5431255337318531,0.6399317406143344,0.5430520034100597,0.6354344122657581,0.6124361158432708,0.5947959611730552,0.04323694620740493
1.9844011306762694,0.05834150742381938,0.010400962829589844,0.000489438383653563,friedman_mse,0.3,deviance,8,sqrt,0.1,0.5,150,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 150, 'subsample': 0.8}",0.6610169491525424,0.673469387755102,0.6006825938566553,0.6164383561643836,0.6746575342465754,0.645293315143247,0.03072945147654234,999,0.6763450042698548,0.6800341296928327,0.680306905370844,0.6788756388415673,0.6490630323679727,0.6729249421086143,0.012012762238364401
1.8765981674194336,0.022078988798580616,0.011400127410888672,0.0004914202782918663,friedman_mse,0.3,deviance,8,sqrt,0.1,0.5,150,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 150, 'subsample': 1.0}",0.6813559322033899,0.6700680272108843,0.5836177474402731,0.6198630136986302,0.6917808219178082,0.6493860845839018,0.04107987700989478,901,0.6883005977796754,0.6783276450511946,0.6965046888320545,0.6993185689948893,0.6712095400340715,0.6867322081383771,0.010658026180756262
2.315798854827881,0.16915388202205806,0.008999204635620118,0.0006324124713348729,friedman_mse,0.3,deviance,8,sqrt,0.1,0.5,200,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 200, 'subsample': 0.5}",0.5423728813559322,0.6360544217687075,0.5426621160409556,0.6198630136986302,0.6712328767123288,0.602319236016371,0.051671107099450005,1374,0.5431255337318531,0.6262798634812287,0.5430520034100597,0.6362862010221465,0.631175468483816,0.5959838140258208,0.04330441068620034
2.6498007774353027,0.04127728057467562,0.01340022087097168,0.0007997046571228355,friedman_mse,0.3,deviance,8,sqrt,0.1,0.5,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 200, 'subsample': 0.8}",0.6644067796610169,0.6632653061224489,0.590443686006826,0.6232876712328768,0.6815068493150684,0.6446111869031378,0.033117558406152936,1016,0.6789069171648164,0.6800341296928327,0.6939471440750213,0.6959114139693356,0.6575809199318569,0.6812761049667725,0.013735827961533173
2.506999444961548,0.051095297139519304,0.01419987678527832,0.0004002341599482047,friedman_mse,0.3,deviance,8,sqrt,0.1,0.5,200,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 200, 'subsample': 1.0}",0.6813559322033899,0.6870748299319728,0.5972696245733788,0.6267123287671232,0.6883561643835616,0.6562073669849932,0.03730611986521511,803,0.6968403074295474,0.6911262798634812,0.6965046888320545,0.7035775127768313,0.6754684838160137,0.6927034545435855,0.009479871015238192
1.3031989097595216,0.029968664027144154,0.00800027847290039,0.0006330130929805367,friedman_mse,0.3,deviance,8,sqrt,0.1,2,100,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.5}",0.6237288135593221,0.6360544217687075,0.5972696245733788,0.613013698630137,0.6883561643835616,0.6316507503410641,0.031022910449578084,1220,0.6362083689154568,0.6296928327645052,0.6453537936913896,0.631175468483816,0.6243611584327087,0.6333583244575752,0.007087506212828925
1.4187984943389893,0.04314571360353937,0.00920276641845703,0.00039838280356967523,friedman_mse,0.3,deviance,8,sqrt,0.1,2,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.6576271186440678,0.6598639455782312,0.5870307167235495,0.6301369863013698,0.6815068493150684,0.6432469304229195,0.03247165665032703,1049,0.6712211784799317,0.6604095563139932,0.6845694799658995,0.6737649063032368,0.6473594548551959,0.6674649151836515,0.012652060403323418
1.3681985855102539,0.01848643362594845,0.012802553176879884,0.005113658115028643,friedman_mse,0.3,deviance,8,sqrt,0.1,2,100,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",0.6644067796610169,0.6802721088435374,0.5767918088737202,0.613013698630137,0.702054794520548,0.6473396998635743,0.045845669418539806,941,0.6925704526046115,0.6877133105802048,0.6922421142369991,0.6908006814310051,0.6609880749574105,0.6848629267620463,0.012060253144251932
1.9324007987976075,0.026896944167073125,0.009400081634521485,0.0013563191064202991,friedman_mse,0.3,deviance,8,sqrt,0.1,2,150,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.5}",0.6305084745762712,0.6496598639455783,0.5836177474402731,0.613013698630137,0.6643835616438356,0.6282401091405184,0.028238020584328647,1250,0.6498719043552519,0.6356655290102389,0.6547314578005116,0.6405451448040886,0.6149914821124361,0.6391611036165055,0.013823620346113383
2.0955996036529543,0.05879547055756955,0.012399244308471679,0.0011993500908464212,friedman_mse,0.3,deviance,8,sqrt,0.1,2,150,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.8}",0.6644067796610169,0.6632653061224489,0.5972696245733788,0.6232876712328768,0.6746575342465754,0.6446111869031378,0.029444221960688674,1016,0.6695132365499573,0.6689419795221843,0.6828644501278772,0.6873935264054515,0.6609880749574105,0.6739402535125761,0.009725965125929258
2.031798267364502,0.035177751843049304,0.01340184211730957,0.0013549777083406381,friedman_mse,0.3,deviance,8,sqrt,0.1,2,150,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 1.0}",0.6813559322033899,0.6972789115646258,0.590443686006826,0.6232876712328768,0.6986301369863014,0.6582537517053206,0.04358985510943962,783,0.7011101622544833,0.6919795221843004,0.7092924126172208,0.6890971039182283,0.6882453151618398,0.6959449032272145,0.008083763557937619
2.577999496459961,0.05331631802196741,0.01060018539428711,0.0008000019458748265,friedman_mse,0.3,deviance,8,sqrt,0.1,2,200,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.5}",0.6271186440677966,0.6258503401360545,0.5870307167235495,0.636986301369863,0.6917808219178082,0.6336971350613916,0.03362211381879323,1198,0.6379163108454312,0.6390784982935154,0.658994032395567,0.6379897785349233,0.6286201022146508,0.6405197444568176,0.00998154882744614
2.7699987411499025,0.04303258960273914,0.013002347946166993,0.0006315058645631441,friedman_mse,0.3,deviance,8,sqrt,0.1,2,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",0.6711864406779661,0.6836734693877551,0.6040955631399317,0.6301369863013698,0.678082191780822,0.6534788540245566,0.03102318999575391,829,0.6900085397096499,0.681740614334471,0.6939471440750213,0.6848381601362862,0.6746166950596252,0.6850302306630107,0.0066872280684952615
2.6886003494262694,0.06922965101460504,0.014601945877075195,0.000490664300463135,friedman_mse,0.3,deviance,8,sqrt,0.1,2,200,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.6745762711864407,0.6972789115646258,0.6040955631399317,0.6301369863013698,0.684931506849315,0.6582537517053206,0.035277171528282726,783,0.7002561912894961,0.697098976109215,0.7135549872122762,0.706984667802385,0.6890971039182283,0.70139838526632,0.008367802249467532
1.0920004367828369,0.03502552559818628,0.006199979782104492,0.00040118766212070224,friedman_mse,0.3,deviance,8,sqrt,0.5,0.1,100,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 100, 'subsample': 0.5}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.0717989921569824,0.02227502698275153,0.005800914764404297,0.00040052366776690434,friedman_mse,0.3,deviance,8,sqrt,0.5,0.1,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 100, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
0.9401999950408936,0.06115103368449843,0.006399631500244141,0.0008010864683559952,friedman_mse,0.3,deviance,8,sqrt,0.5,0.1,100,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 100, 'subsample': 1.0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.6067999362945558,0.05189574770277653,0.0072002410888671875,0.0004007821278793102,friedman_mse,0.3,deviance,8,sqrt,0.5,0.1,150,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 150, 'subsample': 0.5}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.576800489425659,0.025047010493728945,0.00699911117553711,1.239776611328125e-06,friedman_mse,0.3,deviance,8,sqrt,0.5,0.1,150,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 150, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.354400062561035,0.038560149225559656,0.008400726318359374,0.00233136953053163,friedman_mse,0.3,deviance,8,sqrt,0.5,0.1,150,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 150, 'subsample': 1.0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
2.144798755645752,0.030648757993879724,0.0078011035919189455,0.0011675782056722866,friedman_mse,0.3,deviance,8,sqrt,0.5,0.1,200,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 200, 'subsample': 0.5}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
2.0720011234283446,0.04805157242769087,0.008399248123168945,0.0010218936814689967,friedman_mse,0.3,deviance,8,sqrt,0.5,0.1,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 200, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.7766016483306886,0.05799155436437717,0.0071985721588134766,0.00040019042509582093,friedman_mse,0.3,deviance,8,sqrt,0.5,0.1,200,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 200, 'subsample': 1.0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.0941996574401855,0.01034079244097008,0.006801033020019531,0.0015987636320991623,friedman_mse,0.3,deviance,8,sqrt,0.5,0.5,100,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 100, 'subsample': 0.5}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.0387996673583983,0.02925244618350483,0.006601285934448242,0.0012011780382195482,friedman_mse,0.3,deviance,8,sqrt,0.5,0.5,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 100, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
0.9237993240356446,0.025933367776471632,0.006000232696533203,9.702200865447905e-07,friedman_mse,0.3,deviance,8,sqrt,0.5,0.5,100,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 100, 'subsample': 1.0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.617201042175293,0.03138065269098077,0.008600473403930664,0.0037199363702999913,friedman_mse,0.3,deviance,8,sqrt,0.5,0.5,150,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 150, 'subsample': 0.5}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.5275984764099122,0.03897082902834892,0.0072003364562988285,0.00040109481749556365,friedman_mse,0.3,deviance,8,sqrt,0.5,0.5,150,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 150, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.3610002994537354,0.06948684094756137,0.006999969482421875,0.0006328624547862974,friedman_mse,0.3,deviance,8,sqrt,0.5,0.5,150,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 150, 'subsample': 1.0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
2.1563979625701903,0.031953918064010586,0.008401107788085938,0.0013579370181993592,friedman_mse,0.3,deviance,8,sqrt,0.5,0.5,200,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 200, 'subsample': 0.5}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
2.0431990146636965,0.03879891849746269,0.007599592208862305,0.0007996567388904484,friedman_mse,0.3,deviance,8,sqrt,0.5,0.5,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 200, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.7961995601654053,0.109298721014408,0.007199573516845703,0.0003998055761734736,friedman_mse,0.3,deviance,8,sqrt,0.5,0.5,200,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 200, 'subsample': 1.0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.101999855041504,0.02116640483974889,0.006600809097290039,0.0004895515607016853,friedman_mse,0.3,deviance,8,sqrt,0.5,2,100,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.5}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.0329999923706055,0.03547986413502363,0.006999492645263672,0.0010949306002427538,friedman_mse,0.3,deviance,8,sqrt,0.5,2,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
0.9464001655578613,0.048549961892439174,0.006399202346801758,0.0004884834308690847,friedman_mse,0.3,deviance,8,sqrt,0.5,2,100,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.6091995239257812,0.0673291241277526,0.006799554824829102,0.0003997636088144859,friedman_mse,0.3,deviance,8,sqrt,0.5,2,150,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.5}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.5878007411956787,0.05542642752414177,0.0074001789093017575,0.0013563326785071155,friedman_mse,0.3,deviance,8,sqrt,0.5,2,150,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.3946001052856445,0.07280381705470877,0.007000398635864258,0.0006319577996106898,friedman_mse,0.3,deviance,8,sqrt,0.5,2,150,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 1.0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
2.1119980812072754,0.037656710091087696,0.007401084899902344,0.0004908756949271782,friedman_mse,0.3,deviance,8,sqrt,0.5,2,200,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.5}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
2.060798501968384,0.05412864060397512,0.007599973678588867,0.0004912693035324196,friedman_mse,0.3,deviance,8,sqrt,0.5,2,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.8200006008148193,0.08720995474989834,0.007399320602416992,0.0004908578243416752,friedman_mse,0.3,deviance,8,sqrt,0.5,2,200,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
2.400999641418457,0.048163504271111754,0.018599796295166015,0.0008015290865173316,friedman_mse,0.3,deviance,8,sqrt,1,0.1,100,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 100, 'subsample': 0.5}",0.7728813559322034,0.7687074829931972,0.7064846416382252,0.7226027397260274,0.7705479452054794,0.7482946793997272,0.02801241661012846,341,0.9069171648163963,0.9129692832764505,0.9087809036658141,0.91396933560477,0.9088586030664395,0.9102990580859741,0.0026988125250340424
