mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_decision_function_shape,param_gamma,param_kernel,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.3980021953582764,0.11910881917777763,0.17119650840759276,0.009060087374578375,5,,ovr,scale,poly,6,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",0.7491525423728813,0.7619047619047619,0.7201365187713311,0.7167235494880546,0.7663230240549829,0.742837653478854,0.0207295175804112,67,0.9120409906063194,0.9155290102389079,0.9181585677749361,0.9104859335038363,0.9191489361702128,0.9150726876588425,0.0033638129856212676
0.7954007625579834,0.07855128442785037,0.16780219078063965,0.016475002117815052,5,,ovr,auto,poly,6,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.3782004833221435,0.03840428012516273,0.18720026016235353,0.028386138105632182,5,,ovr,scale,poly,7,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.7491525423728813,0.7414965986394558,0.7167235494880546,0.7167235494880546,0.7525773195876289,0.7353342428376535,0.015604691188930124,87,0.8958155422715628,0.8976109215017065,0.9062233589087809,0.9053708439897699,0.9029787234042553,0.9015998780152152,0.004168171988372161
0.8632026672363281,0.05618409699081952,0.1637998104095459,0.01596521073963199,5,,ovr,auto,poly,7,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
0.8564031600952149,0.07002279756267639,0.11959958076477051,0.01382560470909184,10,balanced,ovo,scale,poly,2,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.7661016949152543,0.7414965986394558,0.7372013651877133,0.7064846416382252,0.7766323024054983,0.7455661664392906,0.024474527775350724,55,0.928266438941076,0.9325938566552902,0.9394714407502132,0.9300937766410913,0.9251063829787234,0.9311063791932789,0.0048430862720119025
1.9066062450408936,0.1067992691450838,0.2273961067199707,0.014177599535438283,10,balanced,ovo,auto,poly,2,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.39661016949152544,0.608843537414966,0.6177474402730375,0.6382252559726962,0.6323024054982818,0.5784447476125512,0.09185554685087201,271,0.40563620836891545,0.6228668941979523,0.6317135549872123,0.6274509803921569,0.6272340425531915,0.5829803360998855,0.08871621330885836
0.9243990421295166,0.042068610446796655,0.12640304565429689,0.024551745179029603,10,balanced,ovo,scale,poly,3,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.7627118644067796,0.7346938775510204,0.7337883959044369,0.7372013651877133,0.7903780068728522,0.7517053206002728,0.02203379089492633,39,0.9530315969257045,0.9505119453924915,0.9582267689684569,0.9548167092924126,0.9480851063829787,0.9529344253924089,0.0034912931621178325
1.8837977409362794,0.04363248473291651,0.22200288772583007,0.019249877149841624,10,balanced,ovo,auto,poly,3,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.3254237288135593,0.07482993197278912,0.5733788395904437,0.5733788395904437,0.027491408934707903,0.3151432469304229,0.23384498567874043,397,0.32536293766011953,0.07423208191126279,0.5720375106564365,0.5720375106564365,0.028085106382978724,0.3143510294534468,0.2334657126826391
1.0262030124664308,0.09318113189154385,0.14020094871520997,0.01488051736415569,10,balanced,ovo,scale,poly,4,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.7694915254237288,0.7551020408163265,0.726962457337884,0.7337883959044369,0.8006872852233677,0.757162346521146,0.026437791321585403,23,0.9547395388556789,0.9522184300341296,0.9616368286445013,0.9565217391304348,0.9557446808510638,0.9561722435031618,0.0030936040902713974
1.8746015071868896,0.06538198561337631,0.23580174446105956,0.023965357992390485,10,balanced,ovo,auto,poly,4,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.3254237288135593,0.07482993197278912,0.5733788395904437,0.5733788395904437,0.027491408934707903,0.3151432469304229,0.23384498567874043,397,0.32536293766011953,0.07423208191126279,0.5720375106564365,0.5720375106564365,0.028085106382978724,0.3143510294534468,0.2334657126826391
1.2018061637878419,0.040592182158593205,0.1313990592956543,0.011487142842545461,10,balanced,ovo,scale,poly,5,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.7796610169491526,0.7482993197278912,0.7303754266211604,0.6996587030716723,0.7800687285223368,0.747612551159618,0.030575482700266644,47,0.9513236549957301,0.9445392491467577,0.9522591645353794,0.9471440750213129,0.9514893617021276,0.9493511010802616,0.0029981608879540997
1.9778047561645509,0.04041932948543403,0.2389998435974121,0.005181021392995754,10,balanced,ovo,auto,poly,5,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.3254237288135593,0.07482993197278912,0.5733788395904437,0.5733788395904437,0.027491408934707903,0.3151432469304229,0.23384498567874043,397,0.32536293766011953,0.07423208191126279,0.5720375106564365,0.5720375106564365,0.028085106382978724,0.3143510294534468,0.2334657126826391
1.3955992698669433,0.03257718031442832,0.1666044235229492,0.013634417147857092,10,balanced,ovo,scale,poly,6,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",0.7457627118644068,0.7210884353741497,0.7098976109215017,0.6860068259385665,0.7663230240549829,0.7257844474761255,0.027885977206216366,121,0.9376601195559351,0.9360068259385665,0.9411764705882353,0.9462915601023018,0.9404255319148936,0.9403121016199865,0.0035237006526628355
1.975999689102173,0.1120334929675722,0.23900346755981444,0.01753845965865225,10,balanced,ovo,auto,poly,6,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",0.3254237288135593,0.07482993197278912,0.5733788395904437,0.5733788395904437,0.027491408934707903,0.3151432469304229,0.23384498567874043,397,0.32536293766011953,0.07423208191126279,0.5720375106564365,0.5720375106564365,0.028085106382978724,0.3143510294534468,0.2334657126826391
1.3757995128631593,0.054555747811136035,0.17619996070861815,0.023972622060233408,10,balanced,ovo,scale,poly,7,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.7254237288135593,0.6938775510204082,0.7133105802047781,0.6484641638225256,0.7457044673539519,0.7053206002728513,0.033017518780190894,159,0.928266438941076,0.9180887372013652,0.9258312020460358,0.9198635976129582,0.9191489361702128,0.9222397823943295,0.004041030683810584
1.9681981086730957,0.043802936074620547,0.22440128326416015,0.020060071797157776,10,balanced,ovo,auto,poly,7,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.3254237288135593,0.07482993197278912,0.5733788395904437,0.5733788395904437,0.027491408934707903,0.3151432469304229,0.23384498567874043,397,0.32536293766011953,0.07423208191126279,0.5720375106564365,0.5720375106564365,0.028085106382978724,0.3143510294534468,0.2334657126826391
0.8760001182556152,0.04918010212968667,0.13780450820922852,0.019468881863559953,10,balanced,ovr,scale,poly,2,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.7661016949152543,0.7414965986394558,0.7372013651877133,0.7064846416382252,0.7766323024054983,0.7455661664392906,0.024474527775350724,55,0.928266438941076,0.9325938566552902,0.9394714407502132,0.9300937766410913,0.9251063829787234,0.9311063791932789,0.0048430862720119025
1.9314016819000244,0.13144651351869527,0.23399605751037597,0.028886702285115803,10,balanced,ovr,auto,poly,2,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.39661016949152544,0.608843537414966,0.6177474402730375,0.6382252559726962,0.6323024054982818,0.5784447476125512,0.09185554685087201,271,0.40563620836891545,0.6228668941979523,0.6317135549872123,0.6274509803921569,0.6272340425531915,0.5829803360998855,0.08871621330885836
0.9039982318878174,0.07556150000451765,0.12920637130737306,0.012482823658126679,10,balanced,ovr,scale,poly,3,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.7627118644067796,0.7346938775510204,0.7337883959044369,0.7372013651877133,0.7903780068728522,0.7517053206002728,0.02203379089492633,39,0.9530315969257045,0.9505119453924915,0.9582267689684569,0.9548167092924126,0.9480851063829787,0.9529344253924089,0.0034912931621178325
1.8750038146972656,0.11288814766359126,0.20580153465270995,0.018307094623793617,10,balanced,ovr,auto,poly,3,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.3254237288135593,0.07482993197278912,0.5733788395904437,0.5733788395904437,0.027491408934707903,0.3151432469304229,0.23384498567874043,397,0.32536293766011953,0.07423208191126279,0.5720375106564365,0.5720375106564365,0.028085106382978724,0.3143510294534468,0.2334657126826391
1.0505983352661132,0.05366241316067452,0.12600207328796387,0.01640972450776001,10,balanced,ovr,scale,poly,4,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.7694915254237288,0.7551020408163265,0.726962457337884,0.7337883959044369,0.8006872852233677,0.757162346521146,0.026437791321585403,23,0.9547395388556789,0.9522184300341296,0.9616368286445013,0.9565217391304348,0.9557446808510638,0.9561722435031618,0.0030936040902713974
1.8926000118255615,0.0788748804328605,0.2164003372192383,0.023811839621881044,10,balanced,ovr,auto,poly,4,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.3254237288135593,0.07482993197278912,0.5733788395904437,0.5733788395904437,0.027491408934707903,0.3151432469304229,0.23384498567874043,397,0.32536293766011953,0.07423208191126279,0.5720375106564365,0.5720375106564365,0.028085106382978724,0.3143510294534468,0.2334657126826391
1.1875990390777589,0.11053098678648687,0.13280081748962402,0.007652151867267448,10,balanced,ovr,scale,poly,5,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.7796610169491526,0.7482993197278912,0.7303754266211604,0.6996587030716723,0.7800687285223368,0.747612551159618,0.030575482700266644,47,0.9513236549957301,0.9445392491467577,0.9522591645353794,0.9471440750213129,0.9514893617021276,0.9493511010802616,0.0029981608879540997
1.9198004722595214,0.1361107203618533,0.2205949306488037,0.03826408060234222,10,balanced,ovr,auto,poly,5,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.3254237288135593,0.07482993197278912,0.5733788395904437,0.5733788395904437,0.027491408934707903,0.3151432469304229,0.23384498567874043,397,0.32536293766011953,0.07423208191126279,0.5720375106564365,0.5720375106564365,0.028085106382978724,0.3143510294534468,0.2334657126826391
1.3201937198638916,0.06417187610822918,0.15800209045410157,0.009918502714434193,10,balanced,ovr,scale,poly,6,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",0.7457627118644068,0.7210884353741497,0.7098976109215017,0.6860068259385665,0.7663230240549829,0.7257844474761255,0.027885977206216366,121,0.9376601195559351,0.9360068259385665,0.9411764705882353,0.9462915601023018,0.9404255319148936,0.9403121016199865,0.0035237006526628355
1.94340181350708,0.11579180786350826,0.2228032112121582,0.018246350967677162,10,balanced,ovr,auto,poly,6,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",0.3254237288135593,0.07482993197278912,0.5733788395904437,0.5733788395904437,0.027491408934707903,0.3151432469304229,0.23384498567874043,397,0.32536293766011953,0.07423208191126279,0.5720375106564365,0.5720375106564365,0.028085106382978724,0.3143510294534468,0.2334657126826391
1.4400010585784913,0.11208302465833955,0.13979830741882324,0.022232123778526205,10,balanced,ovr,scale,poly,7,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.7254237288135593,0.6938775510204082,0.7133105802047781,0.6484641638225256,0.7457044673539519,0.7053206002728513,0.033017518780190894,159,0.928266438941076,0.9180887372013652,0.9258312020460358,0.9198635976129582,0.9191489361702128,0.9222397823943295,0.004041030683810584
1.8703973293304443,0.11595240623298642,0.2462024211883545,0.04127814778871488,10,balanced,ovr,auto,poly,7,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.3254237288135593,0.07482993197278912,0.5733788395904437,0.5733788395904437,0.027491408934707903,0.3151432469304229,0.23384498567874043,397,0.32536293766011953,0.07423208191126279,0.5720375106564365,0.5720375106564365,0.028085106382978724,0.3143510294534468,0.2334657126826391
0.89800124168396,0.013358903797699892,0.13659977912902832,0.007112763144792825,10,,ovo,scale,poly,2,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.7898305084745763,0.7517006802721088,0.7337883959044369,0.7542662116040956,0.7869415807560137,0.7633015006821282,0.02167821579149139,13,0.9547395388556789,0.9522184300341296,0.9531116794543905,0.9548167092924126,0.9531914893617022,0.9536155693996626,0.0010091374279331453
0.9723942756652832,0.055104466900919365,0.16160221099853517,0.016927906533264897,10,,ovo,auto,poly,2,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
0.9564063072204589,0.07692219677008458,0.12160334587097169,0.023210652350190365,10,,ovo,scale,poly,3,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.7830508474576271,0.7619047619047619,0.7303754266211604,0.7542662116040956,0.8109965635738832,0.7680763983628922,0.027214359744142467,3,0.968403074295474,0.9658703071672355,0.969309462915601,0.9701619778346121,0.9736170212765958,0.9694723686979037,0.0025218438430317258
0.8504044055938721,0.02184653779974284,0.1556002140045166,0.011476090562421418,10,,ovo,auto,poly,3,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.081197452545166,0.05001748629298929,0.13020105361938478,0.011337558253297481,10,,ovo,scale,poly,4,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.7830508474576271,0.7619047619047619,0.7235494880546075,0.7542662116040956,0.7938144329896907,0.7633015006821282,0.02440969406283353,13,0.9692570452604612,0.96160409556314,0.9658994032395567,0.9633418584825234,0.9668085106382979,0.9653821826367958,0.002674073808356864
0.8221998691558838,0.020735638224276744,0.14760370254516603,0.024246296219586665,10,,ovo,auto,poly,4,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.1359952926635741,0.05245380665271967,0.14080634117126464,0.007933824715921845,10,,ovo,scale,poly,5,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.7898305084745763,0.7755102040816326,0.7030716723549488,0.7474402730375427,0.7903780068728522,0.7612551159618008,0.03298736242490116,21,0.9547395388556789,0.9522184300341296,0.9599317988064792,0.9505541346973572,0.9565957446808511,0.9548079294148992,0.003294093950625132
0.7810002326965332,0.02793656227721487,0.1531996726989746,0.014219162654710238,10,,ovo,auto,poly,5,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.2762012004852294,0.11050046169294267,0.14960169792175293,0.01515930456074484,10,,ovo,scale,poly,6,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",0.7627118644067796,0.7619047619047619,0.7098976109215017,0.7201365187713311,0.7766323024054983,0.7462482946793997,0.02621678246480086,49,0.9410760034158838,0.9436860068259386,0.9445865302642796,0.9403239556692242,0.9446808510638298,0.9428706694478313,0.0018216634212078761
0.81980299949646,0.035604506710585355,0.15259833335876466,0.015459104493483235,10,,ovo,auto,poly,6,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.3453979969024659,0.053251151204168026,0.16740665435791016,0.0222999900034738,10,,ovo,scale,poly,7,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.7661016949152543,0.7517006802721088,0.7098976109215017,0.7167235494880546,0.7663230240549829,0.7421555252387448,0.02422474296376223,69,0.9291204099060631,0.9274744027303754,0.9300937766410913,0.928388746803069,0.934468085106383,0.9299090842373964,0.002436378762144934
0.8418018817901611,0.030196484095807472,0.15820302963256835,0.01778832285754409,10,,ovo,auto,poly,7,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
0.826201057434082,0.039935305701284216,0.11939949989318847,0.008502177995716748,10,,ovr,scale,poly,2,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.7898305084745763,0.7517006802721088,0.7337883959044369,0.7542662116040956,0.7869415807560137,0.7633015006821282,0.02167821579149139,13,0.9547395388556789,0.9522184300341296,0.9531116794543905,0.9548167092924126,0.9531914893617022,0.9536155693996626,0.0010091374279331453
0.9416039466857911,0.05525896762743981,0.17299928665161132,0.015336252046531431,10,,ovr,auto,poly,2,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
0.9782020092010498,0.10400376997911955,0.11879978179931641,0.013349143368463436,10,,ovr,scale,poly,3,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.7830508474576271,0.7619047619047619,0.7303754266211604,0.7542662116040956,0.8109965635738832,0.7680763983628922,0.027214359744142467,3,0.968403074295474,0.9658703071672355,0.969309462915601,0.9701619778346121,0.9736170212765958,0.9694723686979037,0.0025218438430317258
0.8262019157409668,0.07423954106445099,0.1574002742767334,0.023694978059605475,10,,ovr,auto,poly,3,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.0348028182983398,0.06856335737755256,0.14219927787780762,0.023944220609812068,10,,ovr,scale,poly,4,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.7830508474576271,0.7619047619047619,0.7235494880546075,0.7542662116040956,0.7938144329896907,0.7633015006821282,0.02440969406283353,13,0.9692570452604612,0.96160409556314,0.9658994032395567,0.9633418584825234,0.9668085106382979,0.9653821826367958,0.002674073808356864
0.8153980255126954,0.05897144961427918,0.1668015956878662,0.014686929558285355,10,,ovr,auto,poly,4,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.1388053894042969,0.055986333039124245,0.140397310256958,0.010872537617510638,10,,ovr,scale,poly,5,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.7898305084745763,0.7755102040816326,0.7030716723549488,0.7474402730375427,0.7903780068728522,0.7612551159618008,0.03298736242490116,21,0.9547395388556789,0.9522184300341296,0.9599317988064792,0.9505541346973572,0.9565957446808511,0.9548079294148992,0.003294093950625132
0.8286022663116455,0.03423994324240856,0.13820066452026367,0.012823252176331948,10,,ovr,auto,poly,5,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.253599214553833,0.11260071165990342,0.17200417518615724,0.009427753636715748,10,,ovr,scale,poly,6,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",0.7627118644067796,0.7619047619047619,0.7098976109215017,0.7201365187713311,0.7766323024054983,0.7462482946793997,0.02621678246480086,49,0.9410760034158838,0.9436860068259386,0.9445865302642796,0.9403239556692242,0.9446808510638298,0.9428706694478313,0.0018216634212078761
0.800596046447754,0.05502049340095151,0.15640616416931152,0.014095155728203359,10,,ovr,auto,poly,6,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.3072003841400146,0.0605118148842062,0.1689979076385498,0.023384719600588133,10,,ovr,scale,poly,7,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.7661016949152543,0.7517006802721088,0.7098976109215017,0.7167235494880546,0.7663230240549829,0.7421555252387448,0.02422474296376223,69,0.9291204099060631,0.9274744027303754,0.9300937766410913,0.928388746803069,0.934468085106383,0.9299090842373964,0.002436378762144934
0.8678017139434815,0.03252779089728766,0.1550058364868164,0.014928034948703971,10,,ovr,auto,poly,7,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.4676027297973633,0.04449858735727005,0.20859980583190918,0.016208152157805585,0.1,balanced,ovo,scale,sigmoid,,"{'C': 0.1, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6237288135593221,0.6462585034013606,0.5938566552901023,0.6552901023890785,0.6494845360824743,0.6336971350613916,0.022617193171358997,243,0.6490179333902647,0.6339590443686007,0.6487638533674339,0.629156010230179,0.6348936170212766,0.639158091675551,0.008182232049229172
2.04480185508728,0.12329539094993137,0.2318014144897461,0.014046344282608213,0.1,balanced,ovo,auto,sigmoid,,"{'C': 0.1, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'sigmoid'}",0.07457627118644068,0.07482993197278912,0.07508532423208192,0.07508532423208192,0.32646048109965636,0.12482946793997271,0.10034267279209137,419,0.07429547395388557,0.07423208191126279,0.0741687979539642,0.0741687979539642,0.3251063829787234,0.12439430695036005,0.10035604900551962
1.5755971908569335,0.07053475353679815,0.23180146217346193,0.01194268899600695,0.1,balanced,ovr,scale,sigmoid,,"{'C': 0.1, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6237288135593221,0.6462585034013606,0.5938566552901023,0.6552901023890785,0.6494845360824743,0.6336971350613916,0.022617193171358997,243,0.6490179333902647,0.6339590443686007,0.6487638533674339,0.629156010230179,0.6348936170212766,0.639158091675551,0.008182232049229172
