mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.9047999382019043,0.023622807890054394,0.011199760437011718,0.000980936212949821,friedman_mse,0.3,deviance,8,sqrt,1,2,100,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.5}",0.8,0.782312925170068,0.7133105802047781,0.7610921501706485,0.8006872852233677,0.7714870395634379,0.0324713038467773,47,0.9871904355251921,0.9786689419795221,0.989769820971867,0.9838022165387894,0.9846808510638297,0.98482245321584,0.003715115678223873
3.212999677658081,0.0717523533868326,0.011003684997558594,0.0010946884560317323,friedman_mse,0.3,deviance,8,sqrt,1,2,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.8203389830508474,0.7755102040816326,0.7201365187713311,0.7542662116040956,0.8075601374570447,0.7755798090040927,0.03621208671658192,25,0.9906063193851409,0.9829351535836177,0.9923273657289002,0.9872122762148338,0.9872340425531915,0.9880630314931368,0.0032360160332410167
3.3311988353729247,0.05202259459647094,0.01120138168334961,0.001598360039168182,friedman_mse,0.3,deviance,8,sqrt,1,2,100,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",0.7966101694915254,0.7653061224489796,0.7474402730375427,0.7542662116040956,0.8144329896907216,0.7755798090040927,0.025668360035105715,25,0.9897523484201537,0.9820819112627986,0.9923273657289002,0.9863597612958227,0.9872340425531915,0.9875510858521734,0.003437733197764857
4.137202405929566,0.1790013323057496,0.016197395324707032,0.001722982377403344,friedman_mse,0.3,deviance,8,sqrt,1,2,150,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.5}",0.8135593220338984,0.7857142857142857,0.7235494880546075,0.7303754266211604,0.8178694158075601,0.7742155525238745,0.040167953162740244,31,0.9897523484201537,0.9837883959044369,0.9914748508098892,0.9889173060528559,0.9889361702127659,0.9885738142800203,0.0025672737725636733
4.599398469924926,0.1326530518780047,0.017003393173217772,0.0032852413947728532,friedman_mse,0.3,deviance,8,sqrt,1,2,150,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.8}",0.7932203389830509,0.7755102040816326,0.7372013651877133,0.7440273037542662,0.8144329896907216,0.7728512960436562,0.029123544186145125,35,0.9906063193851409,0.9863481228668942,0.9940323955669225,0.9880647911338448,0.9889361702127659,0.9895975598331137,0.0026088702739871556
4.652804946899414,0.07499866492038072,0.016196060180664062,0.003536966308644779,friedman_mse,0.3,deviance,8,sqrt,1,2,150,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 1.0}",0.8135593220338984,0.7891156462585034,0.7337883959044369,0.7542662116040956,0.8041237113402062,0.7789904502046384,0.030281303061932587,9,0.9906063193851409,0.9863481228668942,0.9940323955669225,0.9889173060528559,0.9889361702127659,0.9897680628169159,0.00252978376606138
5.019598531723022,0.2607484741177514,0.01880192756652832,0.002786294896141659,friedman_mse,0.3,deviance,8,sqrt,1,2,200,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.5}",0.8,0.5170068027210885,0.7440273037542662,0.7679180887372014,0.8247422680412371,0.7305593451568895,0.11041791462239889,486,0.9906063193851409,0.5298634812286689,0.9940323955669225,0.9889173060528559,0.9889361702127659,0.8984711344892709,0.18431325595073086
5.449600601196289,0.2527771430133254,0.018997716903686523,0.004515707735130319,friedman_mse,0.3,deviance,8,sqrt,1,2,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",0.7966101694915254,0.782312925170068,0.7235494880546075,0.7440273037542662,0.8281786941580757,0.7748976807639836,0.03724028985063702,29,0.9906063193851409,0.9863481228668942,0.9940323955669225,0.9889173060528559,0.9889361702127659,0.9897680628169159,0.00252978376606138
5.327599716186524,0.20531391160403267,0.022200298309326173,0.00957874851357373,friedman_mse,0.3,deviance,8,sqrt,1,2,200,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.7932203389830509,0.7653061224489796,0.726962457337884,0.7337883959044369,0.8109965635738832,0.7660300136425648,0.032604424413663464,84,0.9906063193851409,0.9863481228668942,0.9940323955669225,0.9889173060528559,0.9889361702127659,0.9897680628169159,0.00252978376606138
1.9434008121490478,0.06986052586398496,0.00639796257019043,0.001019508086595449,friedman_mse,0.3,deviance,8,,0.1,0.1,100,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.1, 'n_estimators': 100, 'subsample': 0.5}",0.6,0.6428571428571429,0.590443686006826,0.6040955631399317,0.6632302405498282,0.6200545702592087,0.027953191426824314,1202,0.6541417591801879,0.6518771331058021,0.659846547314578,0.6555839727195226,0.6595744680851063,0.6562047760810394,0.003097975183493
2.9693956851959227,0.11998236030597004,0.006798219680786133,0.00040231888433847233,friedman_mse,0.3,deviance,8,,0.1,0.1,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.1, 'n_estimators': 100, 'subsample': 0.8}",0.6745762711864407,0.6700680272108843,0.6279863481228669,0.6416382252559727,0.7147766323024055,0.6657571623465212,0.029962491309161263,681,0.7241673783091375,0.7175767918088737,0.7391304347826086,0.7331628303495311,0.734468085106383,0.7297011040713067,0.007761971441909681
3.3178000450134277,0.14086259355859093,0.008400678634643555,0.001853026726156645,friedman_mse,0.3,deviance,8,,0.1,0.1,100,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.1, 'n_estimators': 100, 'subsample': 1.0}",0.6779661016949152,0.6802721088435374,0.6245733788395904,0.6484641638225256,0.7216494845360825,0.6705320600272852,0.03268496852338732,654,0.7600341588385995,0.7662116040955631,0.7681159420289855,0.763000852514919,0.7642553191489362,0.7643235753254006,0.002760436421570172
2.892599010467529,0.07495880186263539,0.00699911117553711,2.3582960164791563e-06,friedman_mse,0.3,deviance,8,,0.1,0.1,150,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.1, 'n_estimators': 150, 'subsample': 0.5}",0.6338983050847458,0.6224489795918368,0.5972696245733788,0.6313993174061433,0.6426116838487973,0.6255115961800819,0.015505478484821452,1153,0.6567036720751495,0.658703071672355,0.6615515771526002,0.659846547314578,0.6629787234042553,0.6599567183237876,0.0021836742826672377
4.408601236343384,0.09732315067888199,0.009200143814086913,0.0007469235967701414,friedman_mse,0.3,deviance,8,,0.1,0.1,150,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.1, 'n_estimators': 150, 'subsample': 0.8}",0.6677966101694915,0.6802721088435374,0.6279863481228669,0.6416382252559727,0.6941580756013745,0.6623465211459755,0.02435088560994317,714,0.7412467976088813,0.7440273037542662,0.7510656436487638,0.7527706734867861,0.7582978723404256,0.7494816581678245,0.006141908084680247
5.097604703903198,0.14673200368561296,0.009598302841186523,0.0007980117004756499,friedman_mse,0.3,deviance,8,,0.1,0.1,150,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.1, 'n_estimators': 150, 'subsample': 1.0}",0.6915254237288135,0.7006802721088435,0.5972696245733788,0.6723549488054608,0.7147766323024055,0.6753069577080492,0.04135398628281449,625,0.7830913748932536,0.78839590443686,0.7766410912190963,0.7843137254901961,0.7855319148936171,0.7835948021866046,0.003896854486194208
3.6642023086547852,0.06712989602922442,0.007800245285034179,0.0007508531055230652,friedman_mse,0.3,deviance,8,,0.1,0.1,200,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.1, 'n_estimators': 200, 'subsample': 0.5}",0.6406779661016949,0.6632653061224489,0.5938566552901023,0.6245733788395904,0.6426116838487973,0.6330150068212824,0.023115393322535278,1076,0.6737830913748932,0.659556313993174,0.6734867860187553,0.6862745098039216,0.6723404255319149,0.6730882253445317,0.008463942540399087
5.288797283172608,0.05907381569260902,0.010401105880737305,0.0004896128460793067,friedman_mse,0.3,deviance,8,,0.1,0.1,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.1, 'n_estimators': 200, 'subsample': 0.8}",0.688135593220339,0.6870748299319728,0.6450511945392492,0.6621160409556314,0.7079037800687286,0.6780354706684857,0.02195663643054771,616,0.753202391118702,0.7636518771331058,0.7655583972719523,0.7621483375959079,0.7582978723404256,0.7605717750920187,0.004389018854993987
6.126203823089599,0.07195971377892416,0.011600685119628907,0.0004916128061965237,friedman_mse,0.3,deviance,8,,0.1,0.1,200,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.1, 'n_estimators': 200, 'subsample': 1.0}",0.6915254237288135,0.6938775510204082,0.6143344709897611,0.6757679180887372,0.7250859106529209,0.680081855388813,0.03652707170093058,611,0.8010247651579846,0.8011945392491467,0.80306905370844,0.8073316283034954,0.7991489361702128,0.8023537845178559,0.0027810693537758603
0.6218038082122803,0.2559002310695403,0.003799724578857422,0.0007491099978607069,friedman_mse,0.3,deviance,8,,0.1,0.5,100,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 100, 'subsample': 0.5}",0.5694915254237288,0.6122448979591837,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.5804911323328786,0.01598264670000484,1403,0.5730145175064048,0.6467576791808873,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5871524223234373,0.02980526929299379
1.7105990409851075,0.037921085977414226,0.005601692199707031,0.000489546428469485,friedman_mse,0.3,deviance,8,,0.1,0.5,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 100, 'subsample': 0.8}",0.6779661016949152,0.6666666666666666,0.6279863481228669,0.6382252559726962,0.711340206185567,0.6643929058663028,0.029620499770842697,694,0.7062339880444065,0.7030716723549488,0.711849957374254,0.7144075021312873,0.6987234042553192,0.7068573048320432,0.00570634619219988
2.021001625061035,0.09226390742002742,0.006198596954345703,0.00039986386476258275,friedman_mse,0.3,deviance,8,,0.1,0.5,100,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 100, 'subsample': 1.0}",0.6779661016949152,0.6700680272108843,0.6313993174061433,0.6313993174061433,0.7044673539518901,0.6630286493860846,0.028206139171224533,705,0.7198975234842016,0.7372013651877133,0.7365728900255755,0.7374254049445865,0.7361702127659574,0.7334534792816069,0.0067926157558515325
0.9723989009857178,0.37623510925594356,0.0051991939544677734,0.0029262340490813234,friedman_mse,0.3,deviance,8,,0.1,0.5,150,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 150, 'subsample': 0.5}",0.5694915254237288,0.6326530612244898,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.5845839017735335,0.024127615380660248,1374,0.5730145175064048,0.6382252559726962,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5854459376817991,0.026392641515774556
2.7256009578704834,0.14052469011491142,0.0069996356964111325,0.0008960717685578773,friedman_mse,0.3,deviance,8,,0.1,0.5,150,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 150, 'subsample': 0.8}",0.6677966101694915,0.6700680272108843,0.6177474402730375,0.6450511945392492,0.6838487972508591,0.6568894952251023,0.023178863984680113,775,0.713065755764304,0.712457337883959,0.7263427109974424,0.7246376811594203,0.7038297872340425,0.7160666546078337,0.00837655436652224
2.8768004417419433,0.05326720533376682,0.007799816131591797,0.0004000466368014848,friedman_mse,0.3,deviance,8,,0.1,0.5,150,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 150, 'subsample': 1.0}",0.688135593220339,0.673469387755102,0.6177474402730375,0.6313993174061433,0.718213058419244,0.6657571623465212,0.03681711899603597,681,0.7438087105038429,0.7457337883959044,0.7595907928388747,0.7604433077578857,0.7591489361702127,0.7537451071333441,0.007364136162860831
1.2379998683929443,0.529856069343394,0.0047992229461669925,0.0011682419056438169,friedman_mse,0.3,deviance,8,,0.1,0.5,200,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 200, 'subsample': 0.5}",0.5694915254237288,0.6156462585034014,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.5811732605729877,0.017338400768532384,1400,0.5730145175064048,0.6416382252559727,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5861285315384543,0.027757682549528578
3.3440016746520995,0.04724460681116317,0.008601617813110352,0.0007989187858021314,friedman_mse,0.3,deviance,8,,0.1,0.5,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 200, 'subsample': 0.8}",0.6644067796610169,0.6632653061224489,0.6416382252559727,0.6313993174061433,0.718213058419244,0.6637107776261937,0.029930184281536112,698,0.7198975234842016,0.7201365187713311,0.7357203751065644,0.742540494458653,0.7336170212765958,0.7303823866194692,0.008963110304012468
3.896602010726929,0.09258701124579091,0.009398889541625977,0.0004904229349866811,friedman_mse,0.3,deviance,8,,0.1,0.5,200,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 200, 'subsample': 1.0}",0.6847457627118644,0.6938775510204082,0.6177474402730375,0.6450511945392492,0.7147766323024055,0.6712141882673943,0.034995665265407455,644,0.7702818104184458,0.7773037542662116,0.7715260017050298,0.7672634271099744,0.7668085106382979,0.770636700827592,0.0037788998532880358
1.8329981803894042,0.03993732792573657,0.005802536010742187,0.00040157377408421346,friedman_mse,0.3,deviance,8,,0.1,2,100,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.5}",0.6271186440677966,0.6190476190476191,0.6040955631399317,0.621160409556314,0.6426116838487973,0.6227830832196453,0.012447843011728464,1181,0.659265584970111,0.6424914675767918,0.6641091219096334,0.6547314578005116,0.6459574468085106,0.6533110158131117,0.008064877503102938
2.7064013481140137,0.03273311113314498,0.007001495361328125,0.0006344471079878732,friedman_mse,0.3,deviance,8,,0.1,2,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.6983050847457627,0.6768707482993197,0.621160409556314,0.6552901023890785,0.6941580756013745,0.6691678035470668,0.028387022174446212,667,0.7233134073441503,0.7226962457337884,0.7382779198635976,0.7331628303495311,0.7370212765957447,0.7308943359773623,0.006661560502561748
3.137400817871094,0.10456152961763931,0.011398839950561523,0.007335988914110883,friedman_mse,0.3,deviance,8,,0.1,2,100,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",0.6779661016949152,0.6802721088435374,0.6245733788395904,0.6484641638225256,0.7216494845360825,0.6705320600272852,0.03268496852338732,654,0.7600341588385995,0.7662116040955631,0.7681159420289855,0.763000852514919,0.7642553191489362,0.7643235753254006,0.002760436421570172
2.762200450897217,0.14705760814058735,0.006602430343627929,0.0004896123816842544,friedman_mse,0.3,deviance,8,,0.1,2,150,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.5}",0.6237288135593221,0.6156462585034014,0.6006825938566553,0.6245733788395904,0.6288659793814433,0.6186903137789904,0.00996237669046361,1213,0.6567036720751495,0.6527303754266212,0.6692242114236999,0.6641091219096334,0.6672340425531915,0.6620002846776591,0.006293009712154679
4.243999719619751,0.21768120929382243,0.008600091934204102,0.0008014357974376005,friedman_mse,0.3,deviance,8,,0.1,2,150,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.8}",0.6813559322033899,0.6904761904761905,0.621160409556314,0.6416382252559727,0.7044673539518901,0.6678035470668485,0.03128146338176554,672,0.753202391118702,0.7448805460750854,0.7561807331628303,0.7416879795396419,0.7497872340425532,0.7491477767877626,0.005294697560111503
5.174001264572143,0.3333111131754708,0.010400533676147461,0.0010198348743185033,friedman_mse,0.3,deviance,8,,0.1,2,150,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 1.0}",0.6915254237288135,0.7006802721088435,0.5972696245733788,0.6723549488054608,0.7147766323024055,0.6753069577080492,0.04135398628281449,625,0.7830913748932536,0.78839590443686,0.7766410912190963,0.7843137254901961,0.7855319148936171,0.7835948021866046,0.003896854486194208
4.178202390670776,0.26163507679905496,0.007801437377929687,0.00040109490252794556,friedman_mse,0.3,deviance,8,,0.1,2,200,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.5}",0.6305084745762712,0.6496598639455783,0.5938566552901023,0.5870307167235495,0.6254295532646048,0.6173260572987722,0.023477492348874418,1224,0.659265584970111,0.659556313993174,0.6751918158567775,0.6692242114236999,0.6587234042553192,0.6643922660998163,0.006660078938893892
5.548801422119141,0.040008459621160924,0.014198589324951171,0.007417181322761156,friedman_mse,0.3,deviance,8,,0.1,2,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",0.6677966101694915,0.6836734693877551,0.6040955631399317,0.6450511945392492,0.7079037800687286,0.6616643929058663,0.03530811146154884,719,0.7574722459436379,0.7670648464163823,0.7672634271099744,0.7578857630008525,0.7565957446808511,0.7612564054303397,0.004842006777732111
6.318604326248169,0.19340135307002182,0.01199808120727539,0.0006355049725970147,friedman_mse,0.3,deviance,8,,0.1,2,200,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.6915254237288135,0.6938775510204082,0.6143344709897611,0.6757679180887372,0.7250859106529209,0.680081855388813,0.03652707170093058,611,0.8010247651579846,0.8011945392491467,0.80306905370844,0.8073316283034954,0.7991489361702128,0.8023537845178559,0.0027810693537758603
0.5148026466369628,0.01343666332943487,0.0033994197845458986,0.0004901361901287206,friedman_mse,0.3,deviance,8,,0.5,0.1,100,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 100, 'subsample': 0.5}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,1426,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
0.4995990753173828,0.025526748384152854,0.003398704528808594,0.0004890692906402306,friedman_mse,0.3,deviance,8,,0.5,0.1,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 100, 'subsample': 0.8}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,1426,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
0.5230026721954346,0.1893813378263122,0.003200340270996094,0.0003986146569885096,friedman_mse,0.3,deviance,8,,0.5,0.1,100,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 100, 'subsample': 1.0}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,1426,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
0.7405991554260254,0.01769218830604859,0.004001331329345703,0.0006330150110665933,friedman_mse,0.3,deviance,8,,0.5,0.1,150,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 150, 'subsample': 0.5}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,1426,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
0.7196022987365722,0.010820340416047161,0.003998994827270508,3.191604715477278e-06,friedman_mse,0.3,deviance,8,,0.5,0.1,150,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 150, 'subsample': 0.8}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,1426,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
0.7642022132873535,0.2733357977214828,0.003600931167602539,0.0007995853466863433,friedman_mse,0.3,deviance,8,,0.5,0.1,150,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 150, 'subsample': 1.0}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,1426,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
0.9766009330749512,0.020829382881938214,0.00399932861328125,1.9168616525880603e-06,friedman_mse,0.3,deviance,8,,0.5,0.1,200,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 200, 'subsample': 0.5}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,1426,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
0.9832019805908203,0.059300534470411774,0.003998661041259765,1.9286869445950207e-06,friedman_mse,0.3,deviance,8,,0.5,0.1,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 200, 'subsample': 0.8}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,1426,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.0341992855072022,0.3727930472463327,0.005199337005615234,0.001940067801341017,friedman_mse,0.3,deviance,8,,0.5,0.1,200,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 200, 'subsample': 1.0}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,1426,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
