40000.0
45000.0
55000.0
55000.0
55000.0
50000.0
52500.0
57500.0
45000.0
58000.0
55000.0
55000.0
61000.0
70000.0
25200.0
14400.0
44500.0
37000.0
50000.0
50000.0
60000.0
40000.0
45000.0
50000.0
55000.0
65000.0
40000.0
40000.0
75000.0
39500.0
37500.0
12000.0
33000.0
42500.0
65000.0
45000.0
47500.0
55000.0
7200.0
31500.0
35000.0
50000.0
45000.0
37500.0
42000.0
47500.0
47500.0
40000.0
60000.0
55000.0
42500.0
55000.0
45000.0
46000.0
45000.0
39500.0
60000.0
55000.0
37000.0
50000.0
48000.0
45000.0
50000.0
37000.0
50000.0
37000.0
50000.0
12600.0
33000.0
50000.0
42000.0
50000.0
60000.0
50000.0
52500.0
47500.0
42500.0
50000.0
50000.0
12000.0
40000.0
12600.0
45000.0
65000.0
65000.0
60000.0
62500.0
47500.0
42000.0
37500.0
40000.0
45000.0
10200.0
40500.0
50000.0
60000.0
43800.0
6648.0
35000.0
70000.0
50000.0
45000.0
50000.0
42500.0
30000.0
45000.0
40000.0
10200.0
35000.0
42500.0
32000.0
39000.0
60000.0
7608.0
33000.0
40000.0
48000.0
33500.0
50000.0
50000.0
37500.0
42000.0
44000.0
52500.0
42000.0
42500.0
10800.0
33500.0
40000.0
35000.0
35000.0
45000.0
32000.0
40000.0
67500.0
50000.0
9000.0
40000.0
55000.0
50000.0
60000.0
55000.0
55000.0
29000.0
52500.0
14400.0
36000.0
45000.0
57500.0
45000.0
32500.0
50000.0
52500.0
52000.0
60000.0
37500.0
41500.0
40000.0
55000.0
52500.0
67500.0
40000.0
34500.0
52500.0
40000.0
43000.0
86130.0
40000.0
8400.0
37500.0
37500.0
55000.0
55000.0
33000.0
55000.0
37500.0
41000.0
62500.0
44000.0
60000.0
39000.0
40000.0
45000.0
40000.0
37000.0
38500.0
60000.0
45000.0
35000.0
39500.0
32500.0
40000.0
38000.0
37000.0
37500.0
40000.0
47500.0
42500.0
40000.0
27500.0
37500.0
28500.0
28500.0
28500.0
55000.0
40000.0
33750.0
38500.0
45000.0
40000.0
45000.0
36600.0
32500.0
32500.0
45000.0
31000.0
45000.0
35000.0
40000.0
40000.0
35000.0
40000.0
35000.0
30000.0
50000.0
45000.0
45000.0
37500.0
52500.0
45000.0
50000.0
60000.0
57500.0
65000.0
47500.0
55000.0
41500.0
55000.0
40000.0
130500.0
60000.0
50000.0
40000.0
36000.0
40000.0
50000.0
55000.0
27500.0
28000.0
12000.0
45000.0
40000.0
50000.0
47500.0
52500.0
45000.0
32500.0
50000.0
14400.0
32500.0
40000.0
33000.0
55000.0
60000.0
52500.0
50000.0
40000.0
65000.0
50000.0
45000.0
35500.0
27000.0
38000.0
45000.0
37500.0
47000.0
35000.0
110925.0
37500.0
47500.0
8700.0
30500.0
50000.0
25704.0
47500.0
47500.0
39500.0
52500.0
52500.0
47500.0
45000.0
52500.0
52500.0
65000.0
52500.0
50000.0
50000.0
50000.0
40000.0
53500.0
65000.0
50000.0
52500.0
37500.0
50000.0
50000.0
50000.0
52500.0
48000.0
40000.0
50000.0
42500.0
52000.0
52500.0
50000.0
62500.0
70000.0
75000.0
32500.0
36500.0
75000.0
57500.0
40000.0
37500.0
26400.0
38500.0
36000.0
35000.0
39000.0
26000.0
57500.0
47000.0
40000.0
39500.0
45000.0
32000.0
60000.0
30000.0
45000.0
37500.0
40000.0
45000.0
70000.0
45000.0
32000.0
55000.0
75000.0
45000.0
42000.0
46000.0
52500.0
40000.0
35500.0
43000.0
36000.0
32500.0
13200.0
60000.0
15600.0
40000.0
40000.0
45000.0
42500.0
6720.0
34000.0
27500.0
48500.0
40000.0
41500.0
35000.0
14400.0
8400.0
104400.0
57500.0
40000.0
35000.0
35000.0
47500.0
50000.0
35000.0
41500.0
45000.0
54000.0
45000.0
110925.0
37500.0
40000.0
35000.0
32500.0
60000.0
52500.0
50000.0
40000.0
45000.0
50000.0
57500.0
40000.0
45000.0
90000.0
45000.0
40000.0
40000.0
14400.0
35000.0
42000.0
40000.0
47500.0
27000.0
40000.0
45000.0
34000.0
37500.0
50000.0
50000.0
32500.0
38500.0
33000.0
30000.0
40000.0
57500.0
65000.0
45000.0
60000.0
44000.0
34000.0
65000.0
50000.0
50000.0
45000.0
55000.0
34500.0
70000.0
48000.0
65000.0
22500.0
45000.0
57500.0
23750.0
14004.0
37500.0
33000.0
35000.0
35000.0
42000.0
47500.0
40500.0
35000.0
23000.0
35000.0
104400.0
45000.0
45000.0
32500.0
34000.0
39000.0
21600.0
47500.0
57500.0
104400.0
45000.0
31584.0
34000.0
36000.0
30000.0
47500.0
47500.0
46500.0
32500.0
45000.0
35000.0
52500.0
30000.0
35000.0
39000.0
15600.0
6300.0
41500.0
45000.0
50000.0
45000.0
36000.0
50000.0
45000.0
57500.0
55000.0
38500.0
37000.0
38000.0
62500.0
65000.0
34500.0
37500.0
50000.0
45000.0
42500.0
104400.0
1320.0
9000.0
40000.0
35000.0
34800.0
40000.0
20400.0
52200.0
32500.0
57500.0
14400.0
38000.0
45000.0
7200.0
37000.0
37500.0
62500.0
52000.0
36000.0
9600.0
9600.0
40000.0
110925.0
50000.0
48000.0
45000.0
45000.0
52500.0
117450.0
55000.0
60000.0
50000.0
14400.0
40000.0
42500.0
45000.0
42500.0
40000.0
40000.0
40000.0
46000.0
35000.0
47500.0
35000.0
38500.0
40000.0
24500.0
47500.0
38500.0
39000.0
62500.0
42500.0
38500.0
45000.0
50000.0
38500.0
45500.0
55000.0
57500.0
45000.0
10800.0
34000.0
50000.0
45000.0
25000.0
32500.0
46000.0
45000.0
45000.0
9600.0
35000.0
40000.0
46500.0
47500.0
47500.0
117450.0
42000.0
42000.0
45000.0
45000.0
32500.0
12000.0
40000.0
35000.0
39000.0
52000.0
47000.0
38000.0
42500.0
45000.0
40000.0
42500.0
37500.0
50000.0
55000.0
52000.0
40000.0
70000.0
57500.0
39000.0
7200.0
50000.0
130500.0
40000.0
55000.0
37500.0
45000.0
52500.0
60000.0
42500.0
50000.0
58000.0
60000.0
37000.0
36000.0
40000.0
40000.0
35000.0
60000.0
50000.0
50000.0
41500.0
48500.0
65000.0
55000.0
35000.0
40000.0
40500.0
35000.0
47500.0
62500.0
42500.0
39000.0
62000.0
50000.0
54000.0
55000.0
54000.0
55000.0
44000.0
42500.0
50000.0
36000.0
38500.0
41000.0
42500.0
45000.0
70000.0
50000.0
80000.0
70000.0
18000.0
41500.0
35000.0
44400.0
6840.0
45000.0
57500.0
50000.0
51500.0
40000.0
40000.0
60000.0
35000.0
50000.0
32500.0
36500.0
45000.0
42500.0
35000.0
75000.0
45000.0
52000.0
36500.0
38500.0
32500.0
45000.0
35000.0
29000.0
36500.0
38000.0
45000.0
57000.0
47500.0
21600.0
32500.0
21408.0
6720.0
34200.0
55000.0
50000.0
41500.0
65000.0
62500.0
45000.0
24000.0
46200.0
35000.0
40000.0
83520.0
46000.0
37500.0
50000.0
60000.0
1000.0
40000.0
50000.0
42500.0
40000.0
36000.0
33500.0
60000.0
42500.0
50000.0
15600.0
75000.0
45500.0
65000.0
35000.0
31200.0
40000.0
62500.0
51000.0
39000.0
37500.0
54000.0
62500.0
57500.0
42500.0
41500.0
32500.0
40000.0
50000.0
35000.0
30744.0
50000.0
47500.0
37500.0
39500.0
37500.0
104400.0
6000.0
50000.0
39000.0
29400.0
44000.0
26500.0
6648.0
27500.0
35000.0
42000.0
42500.0
45000.0
10048.5
55000.0
55000.0
37500.0
40000.0
39000.0
55000.0
8400.0
45500.0
40000.0
12000.0
50000.0
52500.0
45000.0
42500.0
11092.5
40000.0
41000.0
35000.0
40000.0
55000.0
42000.0
55000.0
95000.0
6000.0
42500.0
52500.0
25320.0
50000.0
47000.0
45000.0
45000.0
56500.0
55000.0
104400.0
52500.0
35000.0
35000.0
40000.0
44000.0
32000.0
42500.0
40000.0
49000.0
41500.0
36000.0
42000.0
60000.0
45000.0
56500.0
55000.0
42500.0
24000.0
67500.0
26400.0
35500.0
36500.0
39000.0
52500.0
12600.0
41500.0
27000.0
52500.0
39000.0
55000.0
63000.0
54000.0
40000.0
30000.0
35000.0
6600.0
57500.0
75000.0
42500.0
47500.0
41500.0
39500.0
80000.0
55000.0
12000.0
50000.0
6816.0
60000.0
55000.0
48000.0
48000.0
37500.0
55000.0
40000.0
60000.0
50000.0
9600.0
55000.0
312000.0
40000.0
24000.0
38500.0
33500.0
52500.0
130500.0
57500.0
48000.0
45000.0
27084.0
33000.0
33500.0
38500.0
24500.0
40000.0
50000.0
42500.0
40000.0
34500.0
45000.0
55000.0
45000.0
40000.0
50000.0
42000.0
55000.0
38000.0
50000.0
59000.0
40500.0
35000.0
7200.0
44000.0
50000.0
42500.0
25200.0
45000.0
36000.0
40000.0
42500.0
45000.0
47500.0
45000.0
52500.0
60000.0
46000.0
32500.0
57500.0
35000.0
55000.0
35000.0
35000.0
50000.0
37500.0
32500.0
60000.0
60000.0
50000.0
38500.0
60000.0
50000.0
55000.0
60000.0
47500.0
52500.0
37500.0
50000.0
53000.0
53000.0
62500.0
60000.0
103095.0
103095.0
45000.0
47500.0
40000.0
40000.0
65000.0
15600.0
24500.0
65000.0
45000.0
50000.0
52500.0
50000.0
38000.0
83520.0
42500.0
48000.0
45000.0
42500.0
47000.0
27972.0
41000.0
50000.0
40000.0
55000.0
62500.0
50000.0
34200.0
42500.0
38500.0
36500.0
40000.0
42500.0
27500.0
252000.0
42000.0
47500.0
40000.0
45000.0
32500.0
37000.0
117450.0
50000.0
36500.0
30000.0
31200.0
52500.0
45000.0
50000.0
60000.0
36500.0
26712.0
50000.0
60000.0
50000.0
130500.0
60000.0
57500.0
48000.0
40000.0
35000.0
37500.0
55000.0
45000.0
22200.0
57500.0
41000.0
50000.0
30000.0
60000.0
60000.0
55000.0
37500.0
60000.0
47000.0
47500.0
30000.0
40000.0
30000.0
50000.0
33500.0
55000.0
41000.0
53500.0
55000.0
12000.0
52500.0
40000.0
7200.0
130500.0
39000.0
21600.0
35000.0
34000.0
53000.0
40000.0
50000.0
50500.0
32500.0
50500.0
52500.0
57500.0
52500.0
28800.0
36000.0
33000.0
35000.0
35000.0
37500.0
30500.0
22000.0
36000.0
38000.0
30000.0
45000.0
52500.0
45000.0
43000.0
45000.0
55000.0
12000.0
52500.0
40000.0
30000.0
36000.0
55000.0
47500.0
52500.0
45000.0
42000.0
42500.0
62500.0
45000.0
43000.0
52500.0
65000.0
52000.0
41000.0
50000.0
50000.0
60000.0
52500.0
50000.0
52000.0
110925.0
65000.0
37500.0
45000.0
50000.0
104400.0
42500.0
35000.0
41000.0
50000.0
65000.0
70000.0
50000.0
41500.0
52500.0
65000.0
52500.0
103095.0
55000.0
33000.0
55000.0
60000.0
37500.0
50000.0
48000.0
45000.0
28000.0
41000.0
30500.0
37000.0
48500.0
50000.0
52500.0
35000.0
36000.0
36500.0
37500.0
70000.0
29997.0
38500.0
47500.0
40000.0
35500.0
52000.0
45000.0
49500.0
40000.0
38500.0
31500.0
41000.0
15600.0
40000.0
40000.0
