mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_decision_function_shape,param_gamma,param_kernel,param_random_state,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.8758011341094971,0.12860769199640387,0.25300135612487795,0.01136351687754312,0.1,balanced,ovr,scale,poly,0,3,"{'C': 0.1, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7220338983050848,0.7414965986394558,0.6655290102389079,0.6986301369863014,0.7705479452054794,0.7196452933151433,0.03586475094181565,147,0.7694278394534586,0.7670648464163823,0.7621483375959079,0.7606473594548552,0.7453151618398637,0.7609207089520936,0.008428957079664269
2.1970013618469237,0.07231207982160905,0.2516018867492676,0.017973300666849164,0.1,balanced,ovr,auto,poly,0,3,"{'C': 0.1, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.030612244897959183,0.36177474402730375,0.5445205479452054,0.5445205479452054,0.4045020463847203,0.2000871481827693,361,0.5431255337318531,0.028156996587030716,0.3614663256606991,0.5425894378194208,0.5425894378194208,0.4035855463236849,0.2004176621430422
1.8744043350219726,0.10828244365378897,0.23920245170593263,0.010187139711981036,0.1,balanced,ovr,scale,poly,0,4,"{'C': 0.1, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7322033898305085,0.7244897959183674,0.6825938566552902,0.6952054794520548,0.7226027397260274,0.7114597544338336,0.019092590534612396,159,0.7796754910333049,0.7815699658703071,0.7945439045183291,0.7853492333901193,0.7768313458262351,0.7835939881276591,0.006134593244344406
2.2297990322113037,0.14547185944861185,0.23960261344909667,0.01182884470620641,0.1,balanced,ovr,auto,poly,0,4,"{'C': 0.1, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.030612244897959183,0.36177474402730375,0.5445205479452054,0.5445205479452054,0.4045020463847203,0.2000871481827693,361,0.5431255337318531,0.028156996587030716,0.3614663256606991,0.5425894378194208,0.5425894378194208,0.4035855463236849,0.2004176621430422
1.9762003421783447,0.12526987934297643,0.24300084114074708,0.004857427678220657,0.1,balanced,ovr,scale,poly,0,5,"{'C': 0.1, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.711864406779661,0.7108843537414966,0.6723549488054608,0.6883561643835616,0.7226027397260274,0.7012278308321964,0.01822321237922131,187,0.7771135781383433,0.7909556313993175,0.7996589940323956,0.7887563884156729,0.7742759795570698,0.7861521143085598,0.009327695671238501
2.1169966220855714,0.10442513223605464,0.23840131759643554,0.009772136592994432,0.1,balanced,ovr,auto,poly,0,5,"{'C': 0.1, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.030612244897959183,0.36177474402730375,0.5445205479452054,0.5445205479452054,0.4045020463847203,0.2000871481827693,361,0.5431255337318531,0.028156996587030716,0.3614663256606991,0.5425894378194208,0.5425894378194208,0.4035855463236849,0.2004176621430422
2.0887969493865968,0.10425673873311488,0.23700337409973143,0.013006846833412402,0.1,balanced,ovr,scale,poly,0,6,"{'C': 0.1, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6779661016949152,0.673469387755102,0.6689419795221843,0.6575342465753424,0.708904109589041,0.6773533424283765,0.017139267776220955,215,0.7583262169086251,0.7747440273037542,0.7851662404092071,0.7913117546848382,0.7674616695059625,0.7754019817624774,0.01186191240488726
2.121604585647583,0.14042232997541562,0.24600300788879395,0.00991990284735632,0.1,balanced,ovr,auto,poly,0,6,"{'C': 0.1, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.030612244897959183,0.36177474402730375,0.5445205479452054,0.5445205479452054,0.4045020463847203,0.2000871481827693,361,0.5431255337318531,0.028156996587030716,0.3614663256606991,0.5425894378194208,0.5425894378194208,0.4035855463236849,0.2004176621430422
2.003000831604004,0.08053892705613278,0.23940119743347169,0.018456253852885292,0.1,balanced,ovr,scale,poly,0,7,"{'C': 0.1, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6508474576271186,0.6598639455782312,0.6552901023890785,0.678082191780822,0.6746575342465754,0.6637107776261937,0.010744412367378083,231,0.7523484201537147,0.7790102389078498,0.7894288150042625,0.8202725724020443,0.7606473594548552,0.7803414811845453,0.023875987034466757
2.2604042053222657,0.159850774613142,0.25420103073120115,0.01304574458632626,0.1,balanced,ovr,auto,poly,0,7,"{'C': 0.1, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.030612244897959183,0.36177474402730375,0.5445205479452054,0.5445205479452054,0.4045020463847203,0.2000871481827693,361,0.5431255337318531,0.028156996587030716,0.3614663256606991,0.5425894378194208,0.5425894378194208,0.4035855463236849,0.2004176621430422
1.1015990257263184,0.07877404095783938,0.2173995018005371,0.010131923090516106,0.1,,ovo,scale,poly,0,2,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6508474576271186,0.6700680272108843,0.6382252559726962,0.6575342465753424,0.6952054794520548,0.6623465211459755,0.01935261456607137,233,0.681468830059778,0.6996587030716723,0.7237851662404092,0.7095400340715503,0.6933560477001703,0.7015617562287162,0.014368116200042805
1.0433953762054444,0.04892916385564333,0.22040762901306152,0.012560427065726167,0.1,,ovo,auto,poly,0,2,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.2242032527923583,0.06002610967133705,0.22499971389770507,0.009776663378073674,0.1,,ovo,scale,poly,0,3,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6101694915254238,0.6428571428571429,0.6109215017064846,0.6164383561643836,0.6301369863013698,0.6221009549795361,0.01262038692999226,257,0.6541417591801879,0.658703071672355,0.6734867860187553,0.6678023850085179,0.6601362862010222,0.6628540576161677,0.006900173433666223
1.0914033889770507,0.0764136480761229,0.22419538497924804,0.009747007820987127,0.1,,ovo,auto,poly,0,3,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.2595946311950683,0.052784319100373074,0.22280611991882324,0.014986179553569793,0.1,,ovo,scale,poly,0,4,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6033898305084746,0.6258503401360545,0.5802047781569966,0.6027397260273972,0.6061643835616438,0.6036834924965894,0.014496118734982808,261,0.6379163108454312,0.6450511945392492,0.649616368286445,0.6490630323679727,0.6439522998296422,0.645119841173748,0.004219626220674868
1.0176066398620605,0.025826616590895624,0.21820287704467772,0.00835298631016258,0.1,,ovo,auto,poly,0,4,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.4967835426330567,0.08054520347856257,0.2432023525238037,0.03497263331515798,0.1,,ovo,scale,poly,0,5,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6033898305084746,0.608843537414966,0.5767918088737202,0.6027397260273972,0.5958904109589042,0.597544338335607,0.011156875694214044,263,0.6336464560204953,0.6399317406143344,0.6453537936913896,0.6422487223168655,0.641396933560477,0.6405155292407123,0.0038656076048611838
0.9744028091430664,0.060025428424214246,0.1976004123687744,0.00728431247802705,0.1,,ovo,auto,poly,0,5,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.527203369140625,0.07820228465508149,0.2497992992401123,0.017052821919504132,0.1,,ovo,scale,poly,0,6,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6033898305084746,0.5986394557823129,0.5836177474402731,0.6027397260273972,0.5993150684931506,0.597544338335607,0.00720283243578732,263,0.6421861656703672,0.6424914675767918,0.649616368286445,0.6499148211243612,0.645655877342419,0.6459729400000768,0.0033278772592455876
1.000400447845459,0.05745389658394449,0.21100378036499023,0.014750514389117148,0.1,,ovo,auto,poly,0,6,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.5642025947570801,0.07260481336960475,0.24239835739135743,0.021567407827434534,0.1,,ovo,scale,poly,0,7,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6067796610169491,0.5918367346938775,0.5836177474402731,0.5958904109589042,0.5993150684931506,0.5954979536152797,0.0077098189581558205,267,0.6507258753202391,0.6510238907849829,0.659846547314578,0.6592844974446337,0.6533219761499148,0.6548405574028697,0.003965152703893204
1.0018013000488282,0.05273769700111656,0.2024024486541748,0.012349285454057064,0.1,,ovo,auto,poly,0,7,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.102203893661499,0.051119607980378005,0.21860160827636718,0.019855514883645373,0.1,,ovr,scale,poly,0,2,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6508474576271186,0.6700680272108843,0.6382252559726962,0.6575342465753424,0.6952054794520548,0.6623465211459755,0.01935261456607137,233,0.681468830059778,0.6996587030716723,0.7237851662404092,0.7095400340715503,0.6933560477001703,0.7015617562287162,0.014368116200042805
0.9803996086120605,0.03763928337007448,0.20100183486938478,0.010429681455453131,0.1,,ovr,auto,poly,0,2,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.2346036434173584,0.07461809043975677,0.22400236129760742,0.01402443324922037,0.1,,ovr,scale,poly,0,3,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6101694915254238,0.6428571428571429,0.6109215017064846,0.6164383561643836,0.6301369863013698,0.6221009549795361,0.01262038692999226,257,0.6541417591801879,0.658703071672355,0.6734867860187553,0.6678023850085179,0.6601362862010222,0.6628540576161677,0.006900173433666223
1.0030009746551514,0.07181919015574235,0.2136012554168701,0.021249903390522545,0.1,,ovr,auto,poly,0,3,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.2895981788635253,0.05343278826508434,0.21999988555908204,0.008320171957077058,0.1,,ovr,scale,poly,0,4,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6033898305084746,0.6258503401360545,0.5802047781569966,0.6027397260273972,0.6061643835616438,0.6036834924965894,0.014496118734982808,261,0.6379163108454312,0.6450511945392492,0.649616368286445,0.6490630323679727,0.6439522998296422,0.645119841173748,0.004219626220674868
0.9928051471710205,0.03503821200418458,0.2086043357849121,0.009305446413591977,0.1,,ovr,auto,poly,0,4,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.444401216506958,0.06646106361306693,0.21899862289428712,0.004380464307018579,0.1,,ovr,scale,poly,0,5,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6033898305084746,0.608843537414966,0.5767918088737202,0.6027397260273972,0.5958904109589042,0.597544338335607,0.011156875694214044,263,0.6336464560204953,0.6399317406143344,0.6453537936913896,0.6422487223168655,0.641396933560477,0.6405155292407123,0.0038656076048611838
0.9778013229370117,0.03774603066027733,0.20580487251281737,0.011304514689386948,0.1,,ovr,auto,poly,0,5,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.5462050914764405,0.06622215870813457,0.2405999183654785,0.0175851095790159,0.1,,ovr,scale,poly,0,6,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6033898305084746,0.5986394557823129,0.5836177474402731,0.6027397260273972,0.5993150684931506,0.597544338335607,0.00720283243578732,263,0.6421861656703672,0.6424914675767918,0.649616368286445,0.6499148211243612,0.645655877342419,0.6459729400000768,0.0033278772592455876
1.0216007232666016,0.036620594415824284,0.20420265197753906,0.02295392509591778,0.1,,ovr,auto,poly,0,6,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.5523995399475097,0.06937398466489192,0.2346020221710205,0.008239576750522915,0.1,,ovr,scale,poly,0,7,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6067796610169491,0.5918367346938775,0.5836177474402731,0.5958904109589042,0.5993150684931506,0.5954979536152797,0.0077098189581558205,267,0.6507258753202391,0.6510238907849829,0.659846547314578,0.6592844974446337,0.6533219761499148,0.6548405574028697,0.003965152703893204
1.0330015182495118,0.08340845440037753,0.2276063919067383,0.0304905036202267,0.1,,ovr,auto,poly,0,7,"{'C': 0.1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.2554049968719483,0.055904977340973744,0.19620170593261718,0.017749674473203164,0.6,balanced,ovo,scale,poly,0,2,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7288135593220338,0.7346938775510204,0.6552901023890785,0.6952054794520548,0.7363013698630136,0.7100954979536153,0.031194784164129262,163,0.7685738684884714,0.7713310580204779,0.7877237851662404,0.7853492333901193,0.7691652470187393,0.7764286384168096,0.00833782880484804
2.158601903915405,0.08249219441164769,0.2574026107788086,0.034177736031261494,0.6,balanced,ovo,auto,poly,0,2,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.06779661016949153,0.36054421768707484,0.06825938566552901,0.363013698630137,0.363013698630137,0.24420190995907232,0.14417623021373388,421,0.06660973526900085,0.36177474402730375,0.06649616368286446,0.36115843270868825,0.36115843270868825,0.2434395016793091,0.14442744488289358
1.3856027603149415,0.07687338887768141,0.19740629196166992,0.010286838966398744,0.6,balanced,ovo,scale,poly,0,3,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7593220338983051,0.7619047619047619,0.689419795221843,0.7397260273972602,0.75,0.7401091405184175,0.026506522531544088,107,0.8172502134927413,0.8225255972696246,0.8286445012787724,0.8356047700170358,0.8168654173764907,0.824178099886933,0.0071374958065805695
2.163596439361572,0.0804145123176517,0.24500479698181152,0.024244616391698923,0.6,balanced,ovo,auto,poly,0,3,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.06779661016949153,0.36054421768707484,0.06825938566552901,0.363013698630137,0.363013698630137,0.24420190995907232,0.14417623021373388,421,0.06660973526900085,0.36177474402730375,0.06649616368286446,0.36115843270868825,0.36115843270868825,0.2434395016793091,0.14442744488289358
1.54599928855896,0.07234192460153031,0.21659908294677735,0.007257900101974429,0.6,balanced,ovo,scale,poly,0,4,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7593220338983051,0.7789115646258503,0.7030716723549488,0.7397260273972602,0.7773972602739726,0.7517053206002728,0.028158403718462493,87,0.8471391972672929,0.8583617747440273,0.8516624040920716,0.854344122657581,0.8560477001703578,0.853511039786266,0.00386461210528533
2.1754080295562743,0.05928412805880569,0.24540019035339355,0.0156255498839175,0.6,balanced,ovo,auto,poly,0,4,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.06779661016949153,0.36054421768707484,0.06825938566552901,0.363013698630137,0.363013698630137,0.24420190995907232,0.14417623021373388,421,0.06660973526900085,0.36177474402730375,0.06649616368286446,0.36115843270868825,0.36115843270868825,0.2434395016793091,0.14442744488289358
1.6050004005432128,0.06920525813556618,0.21280574798583984,0.018171294882669504,0.6,balanced,ovo,scale,poly,0,5,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7898305084745763,0.7721088435374149,0.7098976109215017,0.75,0.7773972602739726,0.7598908594815825,0.02811348626173901,67,0.8710503842869343,0.8686006825938567,0.8797953964194374,0.8798977853492334,0.8756388415672913,0.8749966180433507,0.004559449902173013
2.2462011337280274,0.0828311726667823,0.23580069541931153,0.017837818335069706,0.6,balanced,ovo,auto,poly,0,5,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.06779661016949153,0.36054421768707484,0.06825938566552901,0.363013698630137,0.363013698630137,0.24420190995907232,0.14417623021373388,421,0.06660973526900085,0.36177474402730375,0.06649616368286446,0.36115843270868825,0.36115843270868825,0.2434395016793091,0.14442744488289358
1.6670015335083008,0.09056200818214796,0.22199587821960448,0.017228947092143034,0.6,balanced,ovo,scale,poly,0,6,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7728813559322034,0.7619047619047619,0.7133105802047781,0.7294520547945206,0.7773972602739726,0.7510231923601637,0.025206622904744628,89,0.8719043552519214,0.8813993174061433,0.8951406649616368,0.8858603066439523,0.8798977853492334,0.8828404859225774,0.007625603307082576
2.1582029342651365,0.09726227457607337,0.24820208549499512,0.013403751014789017,0.6,balanced,ovo,auto,poly,0,6,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.06779661016949153,0.36054421768707484,0.06825938566552901,0.363013698630137,0.363013698630137,0.24420190995907232,0.14417623021373388,421,0.06660973526900085,0.36177474402730375,0.06649616368286446,0.36115843270868825,0.36115843270868825,0.2434395016793091,0.14442744488289358
1.7368023872375489,0.04220786487849048,0.2310056209564209,0.015997543052275,0.6,balanced,ovo,scale,poly,0,7,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.752542372881356,0.7448979591836735,0.6962457337883959,0.6952054794520548,0.7602739726027398,0.7298772169167803,0.028251714979378027,119,0.8701964133219471,0.8813993174061433,0.9028132992327366,0.8807495741056218,0.8798977853492334,0.8830112778831364,0.010712127329031599
2.1432071208953856,0.10206871111805438,0.2647995948791504,0.02704334280599083,0.6,balanced,ovo,auto,poly,0,7,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.06779661016949153,0.36054421768707484,0.06825938566552901,0.363013698630137,0.363013698630137,0.24420190995907232,0.14417623021373388,421,0.06660973526900085,0.36177474402730375,0.06649616368286446,0.36115843270868825,0.36115843270868825,0.2434395016793091,0.14442744488289358
1.1952034473419189,0.08153746965974666,0.21020150184631348,0.016709448076182173,0.6,balanced,ovr,scale,poly,0,2,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7288135593220338,0.7346938775510204,0.6552901023890785,0.6952054794520548,0.7363013698630136,0.7100954979536153,0.031194784164129262,163,0.7685738684884714,0.7713310580204779,0.7877237851662404,0.7853492333901193,0.7691652470187393,0.7764286384168096,0.00833782880484804
2.198205757141113,0.09411855811718253,0.258404016494751,0.015842566131853014,0.6,balanced,ovr,auto,poly,0,2,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.06779661016949153,0.36054421768707484,0.06825938566552901,0.363013698630137,0.363013698630137,0.24420190995907232,0.14417623021373388,421,0.06660973526900085,0.36177474402730375,0.06649616368286446,0.36115843270868825,0.36115843270868825,0.2434395016793091,0.14442744488289358
1.3778000831604005,0.038696880828153986,0.2012028217315674,0.01447215742602555,0.6,balanced,ovr,scale,poly,0,3,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7593220338983051,0.7619047619047619,0.689419795221843,0.7397260273972602,0.75,0.7401091405184175,0.026506522531544088,107,0.8172502134927413,0.8225255972696246,0.8286445012787724,0.8356047700170358,0.8168654173764907,0.824178099886933,0.0071374958065805695
2.173798608779907,0.12066158480193977,0.25040359497070314,0.01769245975018593,0.6,balanced,ovr,auto,poly,0,3,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.06779661016949153,0.36054421768707484,0.06825938566552901,0.363013698630137,0.363013698630137,0.24420190995907232,0.14417623021373388,421,0.06660973526900085,0.36177474402730375,0.06649616368286446,0.36115843270868825,0.36115843270868825,0.2434395016793091,0.14442744488289358
1.4575994968414308,0.05641888559653898,0.20900583267211914,0.012065616050062455,0.6,balanced,ovr,scale,poly,0,4,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7593220338983051,0.7789115646258503,0.7030716723549488,0.7397260273972602,0.7773972602739726,0.7517053206002728,0.028158403718462493,87,0.8471391972672929,0.8583617747440273,0.8516624040920716,0.854344122657581,0.8560477001703578,0.853511039786266,0.00386461210528533
2.1060039520263674,0.05682470602635459,0.23919639587402344,0.006966753321652693,0.6,balanced,ovr,auto,poly,0,4,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.06779661016949153,0.36054421768707484,0.06825938566552901,0.363013698630137,0.363013698630137,0.24420190995907232,0.14417623021373388,421,0.06660973526900085,0.36177474402730375,0.06649616368286446,0.36115843270868825,0.36115843270868825,0.2434395016793091,0.14442744488289358
1.6073988914489745,0.060222499464529344,0.21660566329956055,0.02009568928144084,0.6,balanced,ovr,scale,poly,0,5,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7898305084745763,0.7721088435374149,0.7098976109215017,0.75,0.7773972602739726,0.7598908594815825,0.02811348626173901,67,0.8710503842869343,0.8686006825938567,0.8797953964194374,0.8798977853492334,0.8756388415672913,0.8749966180433507,0.004559449902173013
